region,timePeriod,S_proportion,I_proportion,R_proportion,V_proportion
61,19,0.021258410084287357,1.8227859127601566e-05,0.19425596603094586,0.005681827224893699
61,20,0.01988574515608337,1.1968641259371085e-05,0.19037764570178156,0.005257784248822902
61,21,0.018774439623586388,8.003827573263845e-06,0.18657455709093568,0.004918858446532614
61,22,0.01786150944397383,5.485691440857029e-06,0.18284605137680177,0.004644421321431271
61,23,0.01709949732373072,3.880748558953328e-06,0.17919117651217317,0.004418933147779145
61,24,0.016452635854519296,2.8530279955027556e-06,0.1756088005011422,0.004230684999454889
61,25,0.015893959750906867,2.1907636281284424e-06,0.17209768867056166,0.0040708521136352755
61,26,0.015403132107727736,1.7603397456318846e-06,0.16865655205198374,0.0039327814165903635
61,27,0.01496480793600138,1.4773472550872762e-06,0.16528407761766914,0.0038114552127660305
61,28,0.014567402056482078,1.288384974152495e-06,0.16197894711584188,0.0037030874318726846
61,29,0.014202161358997122,1.1596106848215193e-06,0.1587398487411204,0.0036048196398017923
61,30,0.013862466190468267,1.069533765164263e-06,0.15556548430108344,0.0035144921433512624
61,31,0.01354330425030638,1.0044744243763628e-06,0.1524545735511562,0.0034304716261835543
61,32,0.013240874375014743,9.557002685714172e-07,0.14940585674909335,0.003351521346314759
61,33,0.012952288129706073,9.176185962941807e-07,0.14641809609031164,0.0032767033802905384
61,34,0.012675345052888693,8.866336810040524e-07,0.14349007644024184,0.003205304998623613
61,35,0.012408363368457593,8.604232928587842e-07,0.1406206056258,0.003136783213235937
61,36,0.012150052470991555,8.374798098798716e-07,0.13780851445117226,0.0030707230099820387
61,37,0.011899416872366932,8.168185267429732e-07,0.13505265654211787,0.0030068058876480683
61,38,0.011655683843994038,7.977917755944107e-07,0.132351908084586,0.002944786159215252
61,39,0.0114182489062794,7.799701284231445e-07,0.12970516749922653,0.0028844730994063567
61,40,0.011186634760688144,7.630662149649156e-07,0.12711135507809987,0.0028257174955757863
61,41,0.010960460347033863,7.468856788627017e-07,0.12456941260023609,0.002768401515216278
61,42,0.010739417527432283,7.312954645924603e-07,0.12207830293658958,0.002712431071606303
61,43,0.010523253515022066,7.162032081020715e-07,0.11963700965106606,0.0026577300711420073
61,44,0.010311757629999292,7.015437682384896e-07,0.11724453660184136,0.0026042360780440966
61,45,0.010104751315316737,6.872703700997222e-07,0.11489990754563008,0.002551897046719382
61,46,0.009902080607867347,6.733487414908671e-07,0.11260216574656554,0.0025006688583619906
61,47,0.009703610459415443,6.597532024591628e-07,0.11035037359071478,0.002450513463383217
61,48,0.00950922045100971,6.464640369633007e-07,0.10814361220684501,0.0024013974802200282
61,49,0.009318801557196381,6.334657117968923e-07,0.10598098109379389,0.0023532911379502267
61,50,0.009132253701152665,6.20745659401923e-07,0.1038615977546285,0.0023061674779195932
61,51,0.008949483905736265,6.082934388473672e-07,0.10178459733766688,0.0022600017505089703
61,52,0.008770404893560626,5.961001524556514e-07,0.09974913228436624,0.0022147709589289766
61,53,0.008594934025447084,5.841580366879463e-07,0.09775437198403578,0.002170453513800867
61,54,0.008422992493904038,5.724601728144248e-07,0.09579950243530275,0.0021270289712237624
61,55,0.008254504708846321,5.610002806209018e-07,0.09388372591424113,0.002084477833763772
61,56,0.008089397828257202,5.497725701568638e-07,0.09200626064906098,0.0020427813988739426
61,57,0.007927601398162861,5.387716343813781e-07,0.09016634050124842,0.002001921643075561
61,58,0.0077690470750778695,5.279923708493024e-07,0.08836321465304307,0.0019618811331099596
61,59,0.007613668410700364,5.174299241679588e-07,0.08659614730113653,0.001922642957438368
61,60,0.007461400683622387,5.070796434099552e-07,0.08486441735647551,0.0018841906731007073
61,61,0.007312180766577308,4.969370503626091e-07,0.08316731815005299,0.00184650826417459
61,62,0.007165947020575787,4.869978156739419e-07,0.08150415714457171,0.0018095801090025814
61,63,0.007022639209413301,4.772577407828069e-07,0.07987425565186551,0.0017733909540539208
61,64,0.006882198429637825,4.6771274410594233e-07,0.07827694855596552,0.0017379258928127857
61,65,0.006744567052275807,4.5835885037164046e-07,0.07671158404169975,0.0017031703484813286
61,66,0.006609688673525664,4.491921822887448e-07,0.07517752332871694,0.0016691100595841383
61,67,0.006477508072314427,4.402089539555361e-07,0.0736741404108266,0.0016357310677855743
61,68,0.006347971173130208,4.314054655697507e-07,0.07220082180054989,0.001603019707400751
61,69,0.006221025012932661,4.227780991153051e-07,0.07075696627877755,0.0015709625962085443
61,70,0.006096609678453249,4.2235609866829874e-07,0.06934198464943296,0.0015395466272710798
61,71,0.005974684393335432,4.1909896933047356e-07,0.0679553024952691,0.0015087569533406013
61,72,0.005855198951559944,4.140698447548431e-07,0.06659635276927928,0.0014785835288004519
61,73,0.005738104237016498,4.079545549476716e-07,0.06526458016194578,0.0014490139026019815
61,74,0.005623352168890766,4.011949632433841e-07,0.06395944072575586,0.0014200359202281047
61,75,0.005510895677681171,3.940753586768961e-07,0.06268040155696204,0.0013916376830204102
61,76,0.0054006886787985086,3.8677826159221385e-07,0.06142694051593159,0.0013638075425900886
61,77,0.005292686046056444,3.794204735346285e-07,0.06019854597390451,0.0013365340942737263
61,78,0.005186843585974163,3.7207636485937403e-07,0.058994716578263044,0.0013098061705713738
61,79,0.005083118013300665,3.647929179034361e-07,0.05781496103118188,0.0012836128347878271
61,80,0.004981466927881574,3.5759944427046325e-07,0.05665879787831661,0.0012579433749772878
61,81,0.004881848792837844,3.5051386162156163e-07,0.05552575530534299,0.0012327872982206205
61,82,0.0047842229139540785,3.435467479384877e-07,0.05441537094090651,0.0012081343252272549
61,83,0.00468854942014775,3.367039600648523e-07,0.05332719166502535,0.001183974385236247
61,84,0.004594789244888441,3.2998832479933807e-07,0.05226077342230195,0.001160297611184575
61,85,0.004502904108446045,3.2340073088290696e-07,0.05121568103950105,0.0011370943351102646
61,86,0.00441285650086177,3.169408339858331e-07,0.050191488047183645,0.001114355114483478
61,87,0.0043246096658589896,3.1060751463077864e-07,0.049187776505171046,0.0010920705740706078
61,88,0.004238127583695591,3.0439915898819074e-07,0.04820413683167058,0.0010702317402317553
61,89,0.004153374958223401,2.98313872028388e-07,0.047240167635923466,0.0010488295785215803
61,90,0.004070317199207667,2.9234957128988874e-07,0.046295475554279264,0.0010278554437706347
61,91,0.003988920410287188,2.865040902114784e-07,0.04536967508958377,0.0010073007453642105
61,92,0.003909151373382994,2.8077521308621504e-07,0.04446238845381774,0.0009871570951181547
61,93,0.003830977535335733,2.7516071168991963e-07,0.043573245413895866,0.0009674162723945671
61,94,0.0037543669944501406,2.69658365629172e-07,0.04270188314056341,0.0009480702211099876
61,95,0.003679288487351026,2.6426597520189394e-07,0.041847946060322515,0.0009291110464014351
61,96,0.0036057113761302053,2.5898136938855984e-07,0.041011085710324816,0.0009105310113737421
61,97,0.0035336056357718687,2.538024107055152e-07,0.0401909605961691,0.0008923225339188139
61,98,0.0034629418418456676,2.4872699803805014e-07,0.03938723605254491,0.0008744781836037791
61,99,0.003393691158458224,2.437530681749394e-07,0.038599584106664274,0.0008569906786253791
61,100,0.003325825326454912,2.3887859651042186e-07,0.03782768334442541,0.0008398528828283023
61,101,0.003259316651864641,2.3410159721442124e-07,0.03707121877925341,0.0008230578027854449
61,102,0.003194137994581056,2.2942012306513341e-07,0.03632988172356409,0.0008065985849383059
61,103,0.0031302627572741193,2.2483226506921524e-07,0.03560336966279872,0.0007904685127958811
61,104,0.0030676648745264863,2.2033615195032175e-07,0.03489138613197761,0.000774661004190571
61,105,0.0030063188021894355,2.159299495580121e-07,0.03419364059472274,0.0007591696085897158
61,106,0.002946199506953387,2.1161186023049884e-07,0.03350984832469947,0.0007439880044614617
61,107,0.0028872824561282998,2.0738012213274114e-07,0.03283973028942934,0.0007291099966937321
61,108,0.002829543607629428,2.032330085836553e-07,0.03218301303642631,0.0007145295140651377
61,109,0.002772959400164085,1.9916882738122942e-07,0.03153942858160998,0.0007002406067667057
61,110,0.0027175067436152104,1.9518592013111126e-07,0.030908714299950395,0.0006862374439733543
61,111,0.0026631630096176665,1.9128266158216653e-07,0.030290612818299596,0.0006725143114640691
61,112,0.002609906022323313,1.8745745897116616e-07,0.02968487191036637,0.000659065609289776
61,113,0.002557714049350989,1.8370875137790205e-07,0.029091244393791245,0.0006458858494879304
61,114,0.00250656579291767,1.8003500909147812e-07,0.028509488029279682,0.000632969653842868
61,115,0.002456440381147102,1.764347329881673e-07,0.02793936542175248,0.0006203117516909889
61,116,0.002407317359552359,1.7290645392100002e-07,0.02738064392347284,0.0006079069777698656
61,117,0.0023591766826888006,1.6944873212110324e-07,0.026833095539110688,0.0005957502701103912
61,118,0.002311998705974008,1.6606015661071984e-07,0.026296496832705553,0.0005838366679710962
61,119,0.0022657641776713524,1.6273934462777915e-07,0.02577062883648986,0.000572161309813791
61,120,0.002220454231033902,1.5948494106185548e-07,0.02525527696153561,0.0005607194313197002
61,121,0.0021760503766054553,1.5629561790133014e-07,0.024750230910187913,0.0005495063634452784
61,122,0.0021325344946755624,1.531700736915607e-07,0.02425528459024963,0.0005385175305169111
61,123,0.002089888827885433,1.5010703300385476e-07,0.023770236030882123,0.0005277484483637215
61,124,0.0020480959739817275,1.4710524591504372e-07,0.02329488730018779,0.000517194722487721
61,125,0.0020071388787152563,1.4416348749745177e-07,0.02282904442444076,0.0005068520462705547
61,126,0.0019670008288817007,1.4128055731905657e-07,0.02237251730893278,0.0004967161992161086
61,127,0.001927665445501503,1.3845527895364087e-07,0.021925119660402004,0.000486783045228264
61,128,0.0018891166771361498,1.3568649950073708e-07,0.021486668911013012,0.0004770485309230931
61,129,0.0018513387933381128,1.3297308911516997e-07,0.02105698614385707,0.0004675086839748065
61,130,0.0018143163782317808,1.3031394054600642e-07,0.020635896019942163,0.00045815961149478013
61,131,0.0017780343242227562,1.2770796868472427e-07,0.020223226706643144,0.0004489974984429974
61,132,0.0017424778258329548,1.2515411012241663e-07,0.0198188098075826,0.00044001860607125907
61,133,0.0017076323736589885,1.2265132271585077e-07,0.01942248029391402,0.00043121927039752614
61,134,0.0016734837484513655,1.201985851622046e-07,0.019034076436979113,0.0004225959123626475
61,135,0.0016400180154286146,1.1779489768923569e-07,0.018653439742311796,0.00041414497798921486
61,136,0.0016072215180945328,1.1543927681622167e-07,0.018280414884962397,0.00040586306526777677
61,137,0.0015750808735765659,1.1313076402371801e-07,0.017914849646113402,0.00039774674887095546
61,138,0.0015435829661088855,1.1086841470206261e-07,0.017556594850966112,0.0003897927509054319
61,139,0.0015127149426101612,1.0865130723354846e-07,0.017205504307865473,0.0003819978140181671
61,140,0.0014824642068802748,1.0647853680459819e-07,0.01686143474864576,0.00037435875751235865
61,141,0.0014528184146160455,1.0434921673944451e-07,0.016524245770167072,0.0003668724641449451
61,142,0.001423765468371707,1.0226247810745094e-07,0.016193799777021574,0.0003595358790125619
61,143,0.0013952935126222536,1.0021746936360668e-07,0.015869961925385475,0.0003523460083028012
61,144,0.0013673909289255099,9.821335599765604e-08,0.01555260006799384,0.000345299927593195
61,145,0.0013400463312761772,9.624932109583932e-08,0.015241584700215749,0.0003383947329554455
61,146,0.0013132485610539014,9.432456105867953e-08,0.014936788907208202,0.0003316276446331753
61,147,0.0012869866832142618,9.243829268405862e-08,0.014638088312125312,0.0003249958638171436
61,148,0.001261249980963813,9.058974413653052e-08,0.014345361025365976,0.0003184967209470318
61,149,0.0012360279522345106,8.877816320216673e-08,0.01405848759483322,0.0003121275280314829
61,150,0.0012113103045677614,8.700280859159058e-08,0.013777350957191431,0.00030588572121223836
61,151,0.0011870886047817722,8.360990450208994e-08,0.013501836390095204,0.000299768718929818
61,152,0.0011633508685775314,8.09014384211431e-08,0.01323183084878768,0.0002937744640061448
61,153,0.0011400859759216338,8.017090330064222e-08,0.012967224408048457,0.00028789998018995805
61,154,0.0011172864466569314,7.914090165026089e-08,0.01270790982363442,0.00028214249417850886
61,155,0.0010949429527300407,7.792855941302688e-08,0.012453781146718046,0.0002765001867224478
62,1,0.5257581042110064,0.03939035624060017,0.4348515395483951,0.0
62,2,0.4030156089492228,0.01804078315819488,0.4475040818398325,0.1314395260527516
62,3,0.3125261836092412,0.008289623789294065,0.44833210467477747,0.09943950697677817
62,4,0.24435567487019424,0.0038170327944269215,0.44385843867507924,0.07713715083254252
62,5,0.1929152964344727,0.001764014135768201,0.43705010167615704,0.06031754720922313
62,6,0.1540306498314699,0.0008202835713597268,0.42926519530422025,0.04762564863652594
62,7,0.12458454776605207,0.00038545313365324267,0.4211244850938128,0.038031405971502216
62,8,0.10224121458613035,0.00018433397343734306,0.41291091099037663,0.030765822881797994
62,9,0.08524678738822326,9.07319535250717e-05,0.4047526017841721,0.025252645417714607
62,10,0.07228266903102804,4.673202702511433e-05,0.3967067264672992,0.02105917039287867
62,11,0.06235672800654579,2.572039830804249e-05,0.38879792069660085,0.01786007555382822
62,12,0.05472210517437964,1.5441257913618244e-05,0.38103590273855176,0.015410581246098166
62,13,0.04881640274801675,1.0231265279887281e-05,0.3734235538455699,0.013526420481133929
62,14,0.0442160373427353,7.45883569682083e-06,0.36596062811444025,0.012068836482192848
62,15,0.040601928934162215,5.8902582279934734e-06,0.3586454582410991,0.010933320970861898
62,16,0.03773368907515226,4.9390690674477e-06,0.3514757415962367,0.010041149023831934
62,17,0.03543019312852726,4.320529182776593e-06,0.34444890373974646,0.009333010778549746
62,18,0.03355495302897587,3.892069575314378e-06,0.3375622673917686,0.008764218174346316
62,19,0.032005102301310734,3.57923259123498e-06,0.33081313154564307,0.008301096075500503
62,20,0.030703100317650917,3.341013222263224e-06,0.3241988088587947,0.007918264614572679
62,21,0.029590484061559813,3.153428301783956e-06,0.31771664351078516,0.007596592433267003
62,22,0.028623161840718232,3.0015716110367873e-06,0.31136401979870904,0.007321655091057283
62,23,0.027767868327423426,2.8756590915215917e-06,0.305138366254548,0.007082573909268985
62,24,0.026999494309751224,2.768979515317031e-06,0.29903715753668464,0.0068711413427631676
62,25,0.026299075296474742,2.67677659328165e-06,0.29305791517284824,0.0066811621640101735
