region,timePeriod,I
44,10,3.0600165782961994
44,11,2.1114114390220493
44,12,1.4568738929252139
44,13,1.0052429861183976
44,14,0.6936176604216943
44,15,0.478596185690969
44,16,0.33023136812676857
44,17,0.2278596440074703
44,18,0.1572231543651545
44,19,0.1084839765119566
44,20,0.0
44,21,0.0
44,22,0.0
44,23,0.0
44,24,0.0
44,25,0.0
44,26,0.0
44,27,0.0
44,28,0.0
44,29,0.0
44,30,50.716984119149856
44,31,34.99471904220991
44,32,24.146356139124833
44,33,16.660985735996135
44,34,11.496080157837332
44,35,7.932295308907758
44,36,5.473283763146353
44,37,3.776565796570983
44,38,2.605830399633978
44,39,1.7980229757474446
44,40,49.18601798405871
44,41,33.93835240905173
44,42,23.417463162245692
44,43,16.158049581949527
44,44,11.149054211545172
44,45,7.692847405966168
44,46,5.308064710116655
44,47,3.662564649980492
44,48,2.527169608486539
44,49,1.7437470298557118
44,50,49.33796508645173
44,51,34.043195909587666
44,52,23.489805177615487
44,53,16.207965572554684
44,54,11.18349624506273
44,55,7.716612409093283
44,56,5.324462562274365
44,57,3.6738791679693117
44,58,2.5349766258988247
44,59,1.749133871870189
44,60,49.523437448623106
44,61,34.17117183954994
44,62,23.57810856928946
44,63,16.268894912809724
44,64,11.22553748983871
44,65,7.745620867988709
44,66,5.344478398912209
44,67,3.687690095249424
44,68,2.5445061657221024
44,69,1.7557092543482504
44,70,49.63557657122146
44,71,51.72027078734207
44,72,53.89252216041044
44,73,56.15600809114767
44,74,58.51456043097587
44,75,60.972171969076854
44,76,63.53300319177807
44,77,66.20138932583275
44,78,68.98184767751772
44,79,71.87908527997345
44,80,111.67460209613948
44,81,88.84831342768857
44,82,70.68771816306902
44,83,56.23914857053771
44,84,38.80501251367102
44,85,26.775458634433
44,86,18.475066457758768
44,87,12.747795855853548
44,88,8.795979140538947
44,89,9.165410264441583
44,90,49.70316684328897
44,91,34.29518512186939
44,92,23.663677734089877
44,93,16.327937636522012
44,94,11.266276969200188
44,95,7.773731108748129
44,96,5.363874465036209
44,97,3.7010733808749836
44,98,2.5537406328037386
44,99,1.7620810366345796
44,100,49.78183300920886
44,101,39.60642634212657
44,102,31.510872797795894
44,103,25.07005039792641
44,104,17.29833477456922
44,105,11.93585099445276
44,106,8.235737186172404
44,107,5.6826586584589585
44,108,4.521123228669947
44,109,3.1195750277822634
44,110,49.884782434557565
44,111,34.42049987975042
44,112,23.75014491702779
44,113,16.387599992749173
44,114,13.03797455423124
44,115,8.996202442419555
44,116,6.207379685269493
44,117,4.28309198283595
44,118,2.9553334681568053
44,119,2.453602832851143
44,120,0.0
44,121,0.0
44,122,0.0
44,123,0.0
44,124,0.0
44,125,0.0
44,126,0.0
44,127,0.0
44,128,0.0
44,129,0.0
44,130,50.83842296619103
44,131,35.07851184667181
44,132,24.204173174203547
44,133,16.700879490200446
44,134,11.523606848238307
44,135,7.9512887252844315
44,136,5.486389220446258
44,137,3.7856085621079174
44,138,2.6120699078544627
44,139,1.8023282364195792
44,140,49.411211022292264
44,141,34.09373560536187
44,142,23.52467756769969
44,143,16.232027521712784
44,144,11.20009898998182
44,145,7.728068303087455
44,146,5.332367129130343
44,147,3.6793333190999364
44,148,2.538739990178956
44,149,1.7517305932234795
44,150,0.0
44,151,0.0
44,152,0.0
44,153,0.0
44,154,0.0
44,155,0.0
45,1,1693.6714283415
45,2,1204.2003855508065
45,3,856.1864741266235
45,4,608.7485831040293
45,5,432.82024258696487
45,6,349.805320058785
45,7,282.7126596715101
45,8,228.4883715465145
45,9,184.66430188389302
45,10,66.61521326735135
45,11,47.363416633086814
45,12,33.67538922612473
45,13,23.943201739774686
45,14,17.023616436979804
45,15,12.103791286692642
45,16,8.60579560483847
45,17,6.118720675040152
45,18,4.350410399953549
45,19,3.0931417943669732
45,20,17.188343571598637
45,21,12.220912279406631
45,22,8.689068630658117
45,23,6.177927796397921
45,24,4.3925066632389225
45,25,3.1230722375628743
45,26,2.2205043609072037
45,27,1.578778600605022
45,28,1.1225115850301708
45,29,0.7981057369564515
45,30,18.632884845370427
45,31,13.247981125023216
45,32,9.419314579891507
45,33,6.6971326663028625
45,34,4.761661325741335
45,35,3.3855412026020897
45,36,2.407119795050086
45,37,1.7114621742806113
45,38,1.2168496059135148
45,39,0.8651800698045091
45,40,18.636243359900682
45,41,13.250369028889386
45,42,9.421012379540354
45,43,6.6983398018531926
45,44,4.762519599117621
45,45,3.3861514349726285
45,46,2.407553670265539
45,47,1.7117706595587985
45,48,1.2170689389463059
45,49,0.8653360155908235
45,50,18.67825236972695
45,51,13.280237434875861
45,52,9.442248816196738
45,53,6.713438908315881
45,54,4.773255063812592
45,55,3.3937843503707534
45,56,2.412980673113606
45,57,1.715629258583774
45,58,1.2198124028530635
45,59,0.8672866184285282
45,60,18.753042884441104
45,61,13.333413490837627
45,62,9.480056991985554
45,63,6.74032052130173
45,64,4.792367890645531
45,65,3.407373570248973
45,66,2.42264260844702
45,67,1.7224988946058315
45,68,1.2246967140647462
45,69,0.8707593637000347
45,70,18.79902727410112
45,71,13.366108391885898
45,72,9.503303066630874
45,73,6.756848480374552
45,74,4.804119269546307
45,75,3.415728800647425
45,76,2.4285831772603195
45,77,1.7267226390320873
45,78,1.3955372368657333
45,79,0.9922269754115365
45,80,0.0
45,81,0.0
45,82,0.0
45,83,0.0
45,84,0.0
45,85,0.0
45,86,0.0
45,87,0.0
45,88,0.0
45,89,0.0
45,90,0.0
45,91,0.0
45,92,0.0
45,93,0.0
45,94,0.0
45,95,0.0
45,96,0.0
45,97,0.0
45,98,0.0
45,99,0.0
45,100,19.21947356678988
45,101,13.665045705987605
45,102,9.715847496957188
45,103,6.907967570336561
45,104,4.911564942509296
45,105,3.4921226741241096
45,106,2.482899221302242
45,107,1.7653413463458942
45,108,1.255157697251931
45,109,0.892417122746123
45,110,18.95767632126558
45,111,13.47890786441983
45,112,9.5835034916025
45,113,6.8138709825293775
45,114,4.844662268578388
45,115,3.4445548729592343
45,116,2.449078514674016
45,117,1.7412948239332253
45,118,1.2380606198165234
45,119,1.2813927415101019
45,120,19.091562666409455
45,121,13.574101055817124
45,122,9.651185850685977
45,123,6.86199313983773
45,124,4.878877122424626
45,125,3.4688816340439095
45,126,2.46637484180522
45,127,1.7535925125235114
45,128,1.417253468621502
45,129,1.4668573400232547
45,130,19.14654477789191
45,131,15.474237489492243
45,132,11.002182855028986
45,133,7.82255200992561
45,134,5.561834479057109
45,135,5.756498685824108
45,136,4.092870565620942
45,137,3.307857991134845
45,138,2.673410828435182
45,139,1.9007950990174145
45,140,19.110314157455004
45,141,19.779175152965934
45,142,20.471446283319743
45,143,21.187946903235936
45,144,15.064630248200752
45,145,10.710952106470735
45,146,7.615486947700694
45,147,5.414611219815193
45,148,3.849788577288603
45,149,2.737199678452197
45,150,0.0
45,151,0.0
45,152,0.0
45,153,0.0
45,154,0.0
45,155,0.0
46,1,3659.37644685666
46,2,2576.2010185870886
46,3,1761.3486364079927
46,4,1255.3131731679764
46,5,894.6616985168168
46,6,637.6253925329354
46,7,454.4356172582231
46,8,323.8762644199356
46,9,230.8266136520881
46,10,0.0
46,11,0.0
46,12,0.0
46,13,0.0
46,14,0.0
46,15,0.0
46,16,0.0
46,17,0.0
46,18,0.0
46,19,0.0
46,20,141.79026934849702
46,21,101.05392496467383
46,22,72.02113232232304
46,23,51.32946100611964
46,24,36.58250685906147
46,25,26.072352638453108
46,26,18.58176572542553
46,27,13.243224432510775
46,28,9.43844605305043
46,29,6.726780502009043
46,30,137.67217227238967
46,31,96.92120927976232
46,32,69.07574585368661
46,33,49.230284069922455
46,34,35.08642345663374
46,35,25.00609399754287
46,36,17.821843192048807
46,37,12.701627642973184
46,38,9.052450021146987
46,39,6.451681130071457
46,40,138.17790822103055
46,41,98.4793951891285
46,42,70.18626495129188
46,43,50.02175103078572
46,44,35.650501959640984
46,45,25.408112746636128
46,46,18.10836195452757
46,47,12.9058295649918
46,48,9.197984730969656
46,49,6.2886621605639546
46,50,138.25281537103
46,51,94.5234498691758
46,52,67.3668627217616
46,53,48.0123630617995
46,54,34.21841115414451
46,55,24.387461629558796
46,56,17.380943903386555
46,57,12.387398719943599
46,58,8.828499067703804
46,59,6.292071285552502
46,60,139.12656741939492
46,61,97.94510346325404
46,62,69.80547523826117
46,63,49.750362202308736
46,64,35.457083141585436
46,65,25.27026315500794
46,66,18.01011655057416
46,67,12.835810065594206
46,68,9.148081833748991
46,69,6.519837922912906
46,70,139.36665829189587
46,71,98.11412743734243
46,72,69.92593862459395
46,73,49.836216457748115
46,74,35.51827146943709
46,75,25.313872076267813
46,76,18.041196628756072
46,77,12.857960837314454
46,78,9.163868688754013
46,79,6.531089214474985
46,80,139.51715483050793
46,81,98.2200770005862
46,82,69.1469342084127
46,83,48.67944168272254
46,84,34.27032694463667
46,85,24.12631016902422
46,86,16.98492235899305
46,87,11.957385340731108
46,88,8.4179992798747
46,89,5.926271493031789
46,90,139.4068308462156
46,91,94.09961082111113
46,92,67.06479263220591
46,93,47.79707770897315
46,94,34.064977283185165
46,95,24.27810930972607
46,96,17.30300850504177
46,97,12.331854161543271
46,98,8.78891246093189
46,99,6.263857910906158
46,100,139.9162220719736
46,101,98.50102033870652
46,102,69.3447183184494
46,103,48.81868169618838
46,104,34.36835191411662
46,105,24.195319747538104
46,106,17.033505102266826
46,107,11.991587591995847
46,108,8.442077664765078
46,109,5.943222675994615
46,110,139.4846546317404
46,111,98.19719686074521
46,112,69.13082658996463
46,113,48.6681019193351
46,114,34.262343751211915
46,115,24.12069000085319
46,116,16.980965760600647
46,117,11.954599895462856
46,118,8.416038326405852
46,119,5.92489098178972
46,120,139.0942319292808
46,121,97.92233927810106
46,122,68.93732685178315
46,123,48.531878103655345
46,124,34.16644218497336
46,125,24.053175298221248
46,126,16.93343540994776
46,127,11.921138528603223
46,128,8.39248152413667
46,129,5.981321582252205
46,130,138.95258193657662
46,131,97.82261768334995
46,132,69.7181796229235
46,133,49.081598454538145
46,134,34.55344531199486
46,135,23.32357558559653
46,136,16.419797212259958
46,137,11.559537237431012
46,138,8.137914215151433
46,139,5.72909160746661
46,140,138.46042237998995
46,141,97.47613735551295
46,142,68.62320069828112
46,143,48.31073329158992
46,144,34.0107562372793
46,145,22.957260460163532
46,146,16.161911363955127
46,147,11.37798560022441
46,148,8.010101862557985
46,149,5.639111711240822
46,150,0.0
46,151,0.0
46,152,0.0
46,153,0.0
46,154,0.0
46,155,0.0
47,1,1121.36017775475
47,2,555.0732879886014
47,3,274.76127755435766
47,4,136.00683238940704
47,5,67.32338203275648
47,6,44.85756944842564
47,7,22.204496876970694
47,8,10.991225954100493
47,9,5.440656847279744
47,10,0.0
47,11,0.0
47,12,0.0
47,13,0.0
47,14,0.0
47,15,0.0
47,16,0.0
47,17,0.0
47,18,0.0
47,19,0.0
47,20,49.17863050893025
47,21,24.34342210192047
47,22,12.049993940450634
47,23,5.964747000523063
47,24,2.9525497652589165
47,25,1.4615121338031636
47,26,0.723448506232566
47,27,0.3581070105851201
47,28,0.4430858041969691
47,29,0.5482300655329098
47,30,0.0
47,31,0.0
47,32,0.0
47,33,0.0
47,34,0.0
47,35,0.0
47,36,0.0
47,37,0.0
47,38,0.0
47,39,0.0
47,40,49.2128279720295
47,41,24.3603498461546
47,42,12.058373173846528
47,43,5.968894721054031
47,44,2.9546028869217453
47,45,1.462528429026264
47,46,0.7239515723680007
47,47,0.3583560283221603
47,48,0.17738623401946935
47,49,0.08780618583963733
47,50,48.10400364324414
47,51,23.81148180340585
47,52,11.786683492685896
47,53,5.834408328879518
47,54,2.8880321227953614
47,55,1.429575900783704
47,56,0.7076400708879333
47,57,0.350281835089527
47,58,0.17338950836931588
47,59,0.08582780664281135
47,60,48.24789751139689
47,61,23.88270926814146
47,62,11.821941087730023
47,63,5.8518608384263615
47,64,2.8966711150210487
47,65,1.4338522019354192
47,66,0.7097568399580324
47,67,0.35132963577922605
47,68,0.1739081697107169
47,69,0.08608454400680486
47,70,48.321330699429964
47,71,23.91905869621783
47,72,11.839934054627827
47,73,5.860767357040775
47,74,2.9010798417351835
47,75,1.4360345216589159
47,76,0.8952180913350929
47,77,0.9543024853632088
47,78,1.0172864493971805
47,79,1.0844273550573942
47,80,0.0
47,81,0.0
47,82,0.0
47,83,0.0
47,84,0.0
47,85,0.0
47,86,0.0
47,87,0.0
47,88,0.0
47,89,0.0
47,90,49.39444525015884
47,91,24.450250398828626
47,92,12.10287394742017
47,93,5.990922603972984
47,94,2.965506688966627
47,95,1.4679258110384803
47,96,0.7266232764640477
47,97,0.3596785218497036
47,98,0.17804086831560328
47,99,0.08813022981622362
47,100,48.42074827091977
47,101,32.262744572913846
47,102,21.496666708932494
47,103,10.640850020921585
47,104,5.267220760356184
47,105,2.6072742763763115
47,106,1.2906007668062742
47,107,0.6388473795691056
47,108,0.31622945288670734
47,109,0.15653357917892013
47,110,47.86640986049281
47,111,23.69387288094394
47,112,11.72846707606725
47,113,5.8055912026532885
47,114,2.873767645313378
47,115,1.422514984430122
47,116,0.7353606595341755
47,117,0.783894463063431
47,118,0.8356314976256174
47,119,0.890783176468908
47,120,0.0
47,121,0.0
47,122,0.0
47,123,0.0
47,124,0.0
47,125,0.0
47,126,0.0
47,127,0.0
47,128,0.0
47,129,0.0
47,130,0.0
47,131,0.0
47,132,0.0
47,133,0.0
47,134,0.0
47,135,0.0
47,136,0.0
47,137,0.0
47,138,0.0
47,139,0.0
47,140,0.0
47,141,0.0
47,142,0.0
47,143,0.0
47,144,0.0
47,145,0.0
47,146,0.0
47,147,0.0
47,148,0.0
47,149,0.0
47,150,0.0
47,151,0.0
47,152,0.0
47,153,0.0
47,154,0.0
47,155,0.0
48,1,33833.5014331172
48,2,34848.50647611072
48,3,38518.05420804518
48,4,30005.564228067193
48,5,23374.334533664343
48,6,18208.606601724525
48,7,14184.504542743405
48,8,11049.729038797113
48,9,8607.738921222952
48,10,1827.3954435130333
48,11,1423.541050496653
48,12,1108.9384783368928
48,13,863.8630746244395
48,14,672.9493351324384
48,15,524.2275320681695
48,16,408.3732474811041
48,17,318.12275978778007
48,18,247.81762987468068
48,19,193.04993367237626
48,20,980.5107794331857
48,21,837.6503588697706
48,22,715.604701582445
48,23,557.4560625327247
48,24,434.25827271299255
48,25,370.9868423787096
48,26,316.9340594441316
48,27,270.7567669831217
48,28,231.30750603368085
48,29,197.60600240457356
48,30,1031.901561998051
48,31,881.553504414935
48,32,753.1111588216789
48,33,643.3828629813604
48,34,549.6419798449763
48,35,428.1711022992365
48,36,333.5452886911052
48,37,259.83177989037097
48,38,221.97428956034392
48,39,189.63263557140183
48,40,1006.6162733569616
48,41,859.9522823288523
48,42,734.6572347935386
48,43,627.6176756841201
48,44,488.9141693579296
48,45,417.6793748824793
48,46,325.3722330334514
48,47,253.46496953305862
48,48,216.53512347209198
48,49,168.68086118475966
48,50,998.5414617473602
48,51,777.8637987011937
48,52,605.9558991882299
48,53,472.0396454676311
48,54,367.71888381928466
48,55,286.45301049522277
48,56,223.14689517577855
48,57,173.8314313419315
48,58,135.41468501536463
48,59,105.48803962696906
48,60,978.791818841832
48,61,762.4788268777871
48,62,593.9710061377963
48,63,462.7034137813433
48,64,360.44595933566643
48,65,280.7874023224842
48,66,218.73338640921517
48,67,170.39330801277862
48,68,132.73638694195455
48,69,103.4016454277826
48,70,981.8894238423726
48,71,764.8918611732083
48,72,653.4471170002719
48,73,509.03530414321176
48,74,524.3063632675081
48,75,540.0355541655334
48,76,420.68769669495055
48,77,433.308327595799
48,78,446.30757742367297
48,79,459.69680474638324
48,80,242.81464933050663
48,81,189.15261182846467
48,82,147.349884614374
48,83,114.78556011459735
48,84,89.41795132927133
48,85,69.65658408550237
48,86,54.262479002606355
48,87,42.27047114303035
48,88,32.92869702042065
48,89,25.651454978907687
48,90,977.2667470919996
48,91,761.2907959846677
48,92,593.0455300720562
48,93,461.9824679261318
48,94,359.88434251445665
48,95,280.3499028187618
48,96,218.39257429581542
48,97,170.12781537644022
48,98,132.52956817824693
48,99,103.24053361085437
48,100,985.8141089874347
48,101,767.9491909012116
48,102,598.2324197120439
48,103,466.0230549556822
48,104,363.0319598104765
48,105,282.8018966923612
48,106,220.3026775233494
48,107,226.91175784904988
48,108,176.76425936440984
48,109,137.69935804487525
48,110,1010.083176569576
48,111,862.9140577433889
48,112,737.1874795301771
48,113,629.7792637626304
48,114,490.5980464710891
48,115,382.1758782009784
48,116,297.7150091185622
48,117,254.33793228998772
48,118,217.2808955553365
48,119,169.26181763760715
48,120,1012.361373392275
48,121,788.6295098725823
48,122,614.3423881907416
48,123,478.57272040058774
48,124,372.80814919205784
48,125,290.41754822061307
48,126,226.2352700638576
48,127,176.23727537974509
48,128,137.28883752082143
48,129,141.4075026464461
48,130,1005.7072054866633
48,131,783.4459130741108
48,132,610.3043662847323
48,133,475.42710133580647
48,134,370.3577119405933
48,135,288.5086576017222
48,136,224.74824427174158
48,137,231.49069159989384
48,138,238.43541234789066
48,139,185.74118621900683
48,140,1031.758706944635
48,141,803.7400327098707
48,142,827.8522336911669
48,143,852.6878007019019
48,144,878.268434722959
48,145,684.171110649185
48,146,704.6962439686606
48,147,725.8371312877205
48,148,747.6122452263521
48,149,582.3899390313284
48,150,1254.839072839394
48,151,1292.484245024576
48,152,1006.8452268741447
48,153,784.3324317349587
48,154,610.9949643215328
48,155,475.9650772064741
49,1,9967.87049135588
49,2,10396.488922484183
49,3,8754.883321623929
49,4,6618.69179114769
49,5,5573.600357325469
49,6,4213.641870138054
49,7,3185.5132538243693
49,8,2408.248019891223
49,9,1820.6355030377647
49,10,198.25063578439517
49,11,149.87748065300275
49,12,113.30737537367008
49,13,85.66037578249458
49,14,64.7592440915659
49,15,48.957988533223826
49,16,37.012239331117215
49,17,27.981252934324615
49,18,21.15382721834941
49,19,15.992293377072153
49,20,268.1156172315399
49,21,202.69540662704415
49,22,153.23772741004538
49,23,115.8477219219943
49,24,87.5808777730277
49,25,66.21114359640895
49,26,50.055624558885164
49,27,37.842052166517185
49,28,28.608591437886993
49,29,21.628095127042567
49,30,267.01401778434837
49,31,201.86259744496738
49,32,152.60812366839534
49,33,115.37174149330687
49,34,87.22103656894001
49,35,73.44883489470438
49,36,55.52731918039651
49,37,41.97865330037976
49,38,31.7358618950871
49,39,23.992311592685848
49,40,269.0014184153344
49,41,203.3650723219928
49,42,153.74399467542656
49,43,116.23045997462248
49,44,87.8702277408146
49,45,66.42989217205584
49,46,50.220998482074215
49,47,52.380501416803405
49,48,39.599659071103375
49,49,33.34687290377615
49,50,276.17029697973203
49,51,208.78474451667742
49,52,157.84126685460814
49,53,119.32799774208375
49,54,90.21196629301532
49,55,68.20024651751959
49,56,51.559386367244805
49,57,38.978896093637076
49,58,29.468045446789628
49,59,22.27784235777296
49,60,269.6342685600158
49,61,203.84350703137196
49,62,154.1056913157172
49,63,116.5039026346822
49,64,88.07695039181975
49,65,66.58617449621573
49,66,50.339147919139094
49,67,38.05639582686916
49,68,32.047290925806514
49,69,26.987023688621665
49,70,276.44367531668394
49,71,288.33075335530134
49,72,300.72897574957926
49,73,313.66032170681115
49,74,354.1538692391605
49,75,399.8751337579361
