region,timePeriod,S
53,16,13059.361627398168
53,17,11292.675373946748
53,18,9915.662550854495
53,19,8832.755837020062
53,20,7971.890795984837
53,21,7278.719180522664
53,22,6849.371992873752
53,23,6483.763895175205
53,24,6167.02415573101
53,25,5887.454078731742
53,26,5636.21801296279
53,27,5406.632061905834
53,28,5193.635609230418
53,29,5130.514115655367
53,30,5045.186586177948
53,31,4943.902273707892
53,32,4830.881850096053
53,33,4709.293023207286
53,34,4581.501421913203
53,35,4449.268983388506
53,36,4527.123090438425
53,37,4552.991704425908
53,38,4540.753631718556
53,39,4500.124992656333
53,40,4438.42267658094
53,41,4361.158038895931
53,42,4272.4425522441115
53,43,4318.708740235525
53,44,4325.444644205928
53,45,4303.240776098481
53,46,4259.572217048774
53,47,4200.066618291099
53,48,4128.94407215001
53,49,4049.397453807232
53,50,4107.122022837731
53,51,4127.087858129285
53,52,4119.474709623178
53,53,4091.4591318138496
53,54,4097.761234940834
53,55,4045.7908130033347
53,56,3985.8083675190983
53,57,3960.58181187155
53,58,3921.8679226445433
53,59,3873.509482026072
53,60,3818.2552608463097
53,61,3758.1712348970323
53,62,3694.8069350072915
53,63,3629.3227645631655
53,64,3565.746198808618
53,65,3438.166290585175
53,66,3324.4989815816193
53,67,3221.3822290033095
53,68,3126.4792872395856
53,69,3038.021007103471
53,70,3032.8973049821484
53,71,2763.878657429271
53,72,2803.28612468441
53,73,2628.3539919744917
53,74,2479.542460564401
53,75,2349.877564304306
53,76,2234.7553910137467
53,77,2353.562893794087
53,78,2073.9486816480617
53,79,2216.559778502323
53,80,2039.720678218283
53,81,1889.7460272830638
53,82,1759.0981821388486
53,83,1643.0330650031756
53,84,1537.9553166801009
53,85,1769.1080934469348
53,86,1583.9438768954549
53,87,1427.53731961755
53,88,1670.8609450504168
53,89,1572.6664873717652
53,90,1477.8673136168907
53,91,1389.9176059340693
53,92,1214.424046371114
53,93,1129.1677340272056
53,94,1085.5324320575714
53,95,1376.075901176669
53,96,1290.606103421602
53,97,1211.1271630037372
53,98,1135.1106656602583
53,99,1063.6329256485276
53,100,1027.2781601410747
53,101,1006.9290055217534
53,102,993.8232386209037
53,103,983.9023289864729
53,104,975.3177726858032
53,105,967.2499075608803
53,106,959.35203987479
53,107,952.1098950617667
53,108,944.976914290173
53,109,937.7627733723428
53,110,1074.5124649774987
53,111,1016.0042109060427
53,112,957.8583667494856
53,113,926.4068616589198
53,114,907.1930702354028
53,115,893.8952280079488
53,116,883.4846318077145
53,117,874.508961739522
53,118,866.2692192772199
53,119,858.4271095000217
53,120,850.81753239091
53,121,843.0414534306578
53,122,835.3168297498535
53,123,1069.96010474473
53,124,1036.008164537425
53,125,998.9285985327942
53,126,958.7874535010644
53,127,910.6947726091854
53,128,862.147031701998
53,129,813.1939981080574
53,130,786.6826949803631
53,131,770.7258430116617
53,132,759.7898646498045
53,133,751.2503653772925
53,134,743.8640543412076
53,135,736.4334669827119
53,136,729.1798360950496
53,137,722.1578413348585
53,138,715.3602126517143
53,139,708.7593335013773
53,140,702.324556207922
53,141,704.6762269687492
53,142,695.7385161833173
53,143,685.2253684444161
53,144,676.7820720801236
53,145,669.4501779058417
53,146,662.7554252507994
53,147,656.4488245487213
53,148,662.6093080333773
53,149,657.297396105668
53,150,643.3886766472458
53,151,820.1374772729891
53,152,802.6660207238031
53,153,780.8843120095263
53,154,755.3596180932793
53,155,889.5037877604066
54,1,59421.0695089955
54,2,44802.97272281036
54,3,33988.87901029254
54,4,25840.22747151887
54,5,19701.27608357866
54,6,15075.555570452621
54,7,11589.198355271868
54,8,8960.684274966901
54,9,6978.030166890357
54,10,5481.616398818152
54,11,4351.2761542084245
54,12,3440.4197662058496
54,13,2749.230457984374
54,14,2283.1946406579536
54,15,1928.7321294499316
54,16,1658.3833466322908
54,17,1451.3210870440294
54,18,1291.8837255099315
54,19,1168.2939079029466
54,20,1071.6966512372326
54,21,979.0362867893897
54,22,922.2074942221897
54,23,869.5837673436464
54,24,822.5018839257024
54,25,783.337801494754
54,26,750.191977536883
54,27,721.6444129904173
54,28,696.6233916686913
54,29,686.372984498991
54,30,668.7124962213106
54,31,659.1868788789556
54,32,649.0003454211753
54,33,638.3787939034761
54,34,627.4717972333749
54,35,616.3942491118444
54,36,605.2341025286028
54,37,593.9787251921571
54,38,582.7084821279162
54,39,571.4824724767382
54,40,560.3441042918055
54,41,549.3249801097703
54,42,538.4478285580826
54,43,527.9338069560871
54,44,517.5398324503531
54,45,507.2861274892385
54,46,497.1862326518803
54,47,487.24938101231
54,48,477.48156904835247
54,49,467.8863659785344
54,50,458.6706457460318
54,51,449.60363346477004
54,52,440.6921095911943
54,53,431.8831217170297
54,54,423.3056684839715
54,55,414.88608847680405
54,56,406.53154973255954
54,57,395.7593128873291
54,58,385.7598255331226
54,59,376.36916479317415
54,60,367.47204779775785
54,61,358.98072864729636
54,62,354.0195126695897
54,63,345.98509647682374
54,64,333.2348697994675
54,65,321.93779588403333
54,66,311.7459045218455
54,67,302.4139690927723
54,68,302.5159002197131
54,69,301.2208784019551
54,70,292.8275127253111
54,71,278.5792669402495
54,72,266.30214962331405
54,73,255.50932342348636
54,74,245.8547586603774
54,75,237.076716182772
54,76,228.9772680797551
54,77,236.46283321974613
54,78,222.08451149248648
54,79,209.8408700907756
54,80,199.15569662369685
54,81,189.65810724246876
54,82,181.06705855647704
54,83,173.1700707039129
54,84,165.80631742520006
54,85,181.91956687328198
54,86,168.86533631018958
54,87,157.71172218138065
54,88,147.9159584371288
54,89,139.1506479757399
54,90,158.54410416978797
54,91,149.70367881244525
54,92,165.2055979451312
54,93,176.24723496575203
54,94,164.25968922826002
54,95,154.04819346370576
54,96,145.1184771960164
54,97,150.54527932464853
54,98,142.6209177554608
54,99,130.43033753590754
54,100,120.02769034391308
54,101,137.3801212401135
54,102,127.91914683352805
54,103,119.69217839330047
54,104,135.5482960551277
54,105,127.60577039963749
54,106,116.28227670301699
54,107,108.5303826412576
54,108,125.14367565871265
54,109,116.24318157280761
54,110,130.01144800497795
54,111,121.9656978426152
54,112,114.92597490632218
54,113,107.19221993729352
54,114,121.19514752052069
54,115,131.22585936200633
54,116,123.86123777809306
54,117,132.23784611041708
54,118,125.6467436040972
54,119,119.81510168257799
54,120,127.56372776209972
54,121,132.8606978204717
54,122,126.33896197972395
54,123,120.61915155493276
54,124,126.0407112769756
54,125,129.56867994884297
54,126,124.37995935073529
54,127,127.24279910177378
54,128,128.81779179421193
54,129,129.4393249900017
54,130,129.3378022787999
54,131,128.68987661916873
54,132,127.63086902724542
54,133,126.26454916299272
54,134,124.6705705218251
54,135,122.87244199542457
54,136,120.94486661641658
54,137,118.92530175310304
54,138,116.84788162902143
54,139,114.73805680013066
54,140,112.59081945012451
54,141,110.47408338680438
54,142,108.35815407494442
54,143,106.26964222852418
54,144,104.20370532612253
54,145,102.16470544835757
54,146,100.13467531156172
54,147,98.16299822040729
54,148,96.22348916306964
54,149,94.31210118337737
54,150,92.44052404563368
54,151,90.60291003902758
54,152,88.79950250499579
54,153,87.013350629803
54,154,85.28237091787157
54,155,83.58403671007598
55,1,105040.200598485
55,2,79549.688353458
55,3,60698.22392328606
55,4,46491.89903076797
55,5,35785.64570814097
55,6,27713.21520806576
55,7,21622.93277757947
55,8,17024.46899521499
55,9,13548.87919731135
55,10,10918.558114120488
55,11,8924.609158655518
55,12,7400.467423933808
55,13,6241.496307073567
55,14,5357.231836229359
55,15,4684.371123284799
55,16,4164.753072985667
55,17,3760.7856045281796
55,18,3444.142167964578
55,19,3193.4926033639986
55,20,2992.773468492905
55,21,2829.886356372198
55,22,2695.717978878593
55,23,2583.40087753152
55,24,2487.762143728469
55,25,2404.902463546501
55,26,2331.8815628450448
55,27,2266.3871256427587
55,28,2206.956688737819
55,29,2152.1485298396024
55,30,2101.1266415416994
55,31,2053.0985019513987
55,32,2007.517042909278
55,33,1963.9662769646618
55,34,1922.1291852455424
55,35,1881.7633488007089
55,36,1842.6825992719773
55,37,1804.740090345349
55,38,1767.8134512200988
55,39,1731.8438875989166
55,40,1696.7276388253226
55,41,1662.4524544977667
55,42,1628.9265184937703
55,43,1596.1635120868857
55,44,1564.1014709455667
55,45,1532.7035403662521
55,46,1501.975303906447
55,47,1471.8641067165072
55,48,1442.3914872408302
55,49,1413.499006966888
55,50,1385.2168193267682
55,51,1357.503216554017
55,52,1330.3466952478525
55,53,1303.7238137087102
55,54,1277.6357257266811
55,55,1252.0719641678809
55,56,1227.0220576299487
55,57,1202.4944634292938
55,58,1178.4541884793425
55,59,1154.884768337538
55,60,1131.7846546433734
55,61,1109.1458543396152
55,62,1086.9600077836085
55,63,1065.2185530624008
55,64,1043.9294064087326
55,65,1023.062231022295
55,66,1002.6099776147091
55,67,982.5652241493203
55,68,962.9203994910398
55,69,943.6678809966498
55,70,924.7879969742149
55,71,906.2982942752257
55,72,888.179065282345
55,73,870.4210503965953
55,74,853.0175214986754
55,75,835.9616962762366
55,76,819.2468082232148
55,77,802.8661476635826
55,78,786.813088682585
55,79,771.0800354696232
55,80,755.6611483477383
55,81,740.5504768832891
55,82,725.7420457100527
55,83,711.2299070507354
55,84,697.008175007677
55,85,683.0710473328389
55,86,669.4119103534957
55,87,656.0256501452399
55,88,642.9070676403563
55,89,630.0509503207004
55,90,617.4521157937212
55,91,605.1054400385448
55,92,588.0775978080648
55,93,577.9281622721993
55,94,567.942710876502
55,95,558.0442958352639
55,96,548.185759105458
55,97,538.3517236098551
55,98,527.7097061084394
55,99,512.5702167669738
55,100,504.8892720446827
55,101,497.13428108318925
55,102,489.26820684325884
55,103,481.27588503244175
55,104,473.169250521466
55,105,464.02957163904796
55,106,456.01205983503996
55,107,441.35466304329356
55,108,430.52515455707055
55,109,426.74604874591193
55,110,422.2799061718792
55,111,414.71908001789564
55,112,407.81881971794127
55,113,402.843792189271
55,114,387.5225184834112
55,115,386.30351860773504
55,116,377.8647301565071
55,117,371.64143547149695
55,118,370.68125019068253
55,119,365.5668962654813
55,120,363.169059323991
55,121,349.45758272556964
55,122,341.00311755711994
55,123,335.71781865734437
55,124,332.24204018755586
55,125,329.679937715929
55,126,327.4583652937961
55,127,328.04745456550086
55,128,314.0721217248072
55,129,318.0952033209108
55,130,320.56635989688823
55,131,321.6304657662176
55,132,321.4316788972622
55,133,320.14137859742016
55,134,300.32635070918195
55,135,303.2750019006675
55,136,305.26763040387607
55,137,306.23827135165016
55,138,306.18161437122683
55,139,305.1707005524193
55,140,303.3163357906179
55,141,300.74283564053394
55,142,299.27347166388074
55,143,287.44112984104186
55,144,280.3875416795008
55,145,282.8528224756456
55,146,279.0118573099254
55,147,276.2164731493411
55,148,261.7386375512705
55,149,266.6776498787248
55,150,258.775471337422
55,151,264.31945186851
55,152,267.96060900266144
55,153,269.9808431336708
55,154,270.62000261591805
55,155,270.10890178674714
56,1,312957.203720248
56,2,233381.4064725707
56,3,174421.8498161965
56,4,132519.84062584033
56,5,100973.31162310585
56,6,77219.94645360082
56,7,59326.53761476749
56,8,45840.3368059365
56,9,35669.335635001386
56,10,27992.533347532568
56,11,21988.251985653907
56,12,17434.981982031633
56,13,13975.474843304255
56,14,11341.01295523575
56,15,8851.362863203361
56,16,6943.029495865854
56,17,5471.129485278663
56,18,4328.142734754536
56,19,3432.911514360377
56,20,3593.3195979101856
56,21,3119.6724869727627
56,22,3342.752283744807
56,23,3506.238553632769
56,24,3186.724591419999
56,25,2920.3868823265466
56,26,2692.692232230411
56,27,2494.15033885648
56,28,2816.4314791617935
56,29,2366.8779050341286
56,30,2000.7133667267328
56,31,1705.5709846638038
56,32,1584.116140049584
56,33,1531.2372740203448
56,34,1505.268000781537
56,35,1489.513393228542
56,36,1477.409729712512
56,37,1470.7487993780085
56,38,1464.5634478352692
56,39,1457.4734070733916
56,40,1449.314952335714
56,41,1440.2834904108518
56,42,1430.6296832256485
56,43,1420.5668625576486
56,44,1412.1546386139125
56,45,1403.6912680975838
56,46,1394.7619086591747
56,47,1385.3691480130547
56,48,1375.6265875508698
56,49,1365.6537947283443
56,50,1845.8167331629743
56,51,1751.432324099107
56,52,1658.1942543957184
56,53,1564.2035391088239
56,54,1469.5817398191523
56,55,1374.3792710073444
56,56,1812.1153258819238
56,57,1770.710103498353
56,58,1719.318723325599
56,59,1796.2787055907693
56,60,1744.4017940435833
56,61,1684.8653570007878
56,62,1619.2216578879513
56,63,1548.9505581217786
56,64,1502.8950007747162
56,65,1447.6263635517369
56,66,1385.4539560326182
56,67,1318.0280856897084
56,68,1246.5515427080286
56,69,1171.9437245401625
56,70,1557.7997394117474
56,71,1483.7546171528618
56,72,1409.9019873666998
56,73,1334.9062562876954
56,74,1259.0050628923022
56,75,1182.346703830554
56,76,1105.0290692471208
56,77,1466.2064562406688
56,78,1390.1485642947741
56,79,1669.6115941849623
56,80,1633.8883026101378
56,81,1591.4299203142004
56,82,1543.1040950816255
56,83,1490.3927488328347
56,84,1434.396879423924
56,85,1267.984128503615
56,86,1124.9639312785976
56,87,1418.489185866672
56,88,1634.4469824296928
56,89,1790.925955061506
56,90,1771.627183607099
56,91,1744.1447108385578
56,92,1563.3516226161164
56,93,1412.1324531512273
56,94,1282.6672630482174
56,95,1169.5654909414934
56,96,1068.744075627228
56,97,977.1128081487174
56,98,892.3298879125851
56,99,1175.4981266910236
56,100,1042.6191728457006
56,101,927.9973342622402
56,102,861.0459363675543
56,103,831.3413720391765
56,104,1114.8364106097458
56,105,1324.115291813037
56,106,1476.4648895912333
56,107,1586.2252250589597
56,108,1662.5136727569763
56,109,1712.7161981125425
56,110,1689.499805919791
56,111,1662.0179354461334
56,112,1631.2754540166272
56,113,1530.0831285579513
56,114,1443.2095433099935
56,115,1366.9564406648624
56,116,1298.7684727921207
56,117,1236.708853682589
56,118,1179.3104724499774
56,119,1125.4602918274388
56,120,1006.1887223918113
56,121,904.9224936261112
56,122,816.9495857730708
56,123,738.9482356071803
56,124,668.4016627477383
56,125,877.8354260859419
56,126,846.8515271578229
56,127,899.4192437074333
56,128,820.051014202234
56,129,749.6762385933447
56,130,685.653105778254
56,131,626.3634739245732
56,132,600.3512710384862
56,133,587.5693452046992
56,134,580.0580300595581
56,135,575.3470438413829
56,136,778.0000867899761
56,137,927.7438155561827
56,138,1036.8536116477517
56,139,1114.4019731084616
56,140,1113.7744109628763
56,141,1040.589999353014
56,142,977.1234690041862
56,143,920.7834443236185
56,144,869.8379070138678
56,145,822.9721610646831
56,146,779.1892539098922
56,147,737.7317298996156
56,148,632.7227688894797
56,149,544.3084859518159
56,150,507.6879259240955
56,151,491.5395302938333
56,152,659.9089265040618
56,153,784.3298928961534
56,154,874.9935355459304
56,155,939.4132662123627
57,1,359915.254400738
57,2,269275.3658915174
57,3,203898.65327376156
57,4,154640.84489594703
57,5,117540.64239108353
57,6,89593.49658363767
57,7,68537.15436006796
57,8,52668.51843951611
57,9,40705.193179724825
57,10,31681.75782767225
57,11,24547.707816136495
57,12,19150.96899518015
57,13,15405.179582092383
57,14,12293.20588768289
57,15,9838.39309592617
57,16,8350.311832337055
57,17,7216.250184598407
57,18,6348.9864060026775
57,19,5483.983518411521
57,20,4813.820363988999
57,21,4290.108873354059
57,22,4089.4353763514337
57,23,3691.5739921695786
57,24,3374.537516610239
57,25,3117.862854656428
57,26,3157.564039161351
57,27,3175.0041966247945
57,28,3175.8273249375948
57,29,3163.6547991796665
57,30,3142.807958616857
57,31,3114.9137758686916
57,32,3081.362036765823
57,33,3043.3231067204692
57,34,2932.291002544033
57,35,2834.226776955702
57,36,2667.597110148332
57,37,2682.698830252955
57,38,2558.7162796365837
57,39,2578.906361612298
57,40,2481.0124676151786
57,41,2498.5834792180767
57,42,2417.028838101618
57,43,2428.742181958403
57,44,2428.030336288053
57,45,2314.05293942549
57,46,2322.417541429693
57,47,2233.4680159556715
57,48,2242.1257714013423
57,49,2168.715845600119
57,50,2026.6059731822154
57,51,2058.9853129061585
57,52,2074.9573202907
57,53,1981.761376121974
57,54,1901.0455597021587
57,55,1829.578633484797
57,56,1765.2465858354217
57,57,1648.6595969301625
57,58,1550.6108842894566
57,59,1466.4586922891008
57,60,1392.8991915083222
57,61,1327.4354701540058
57,62,1268.185660688206
57,63,1213.7190221912097
57,64,1130.8157149709411
57,65,1058.7086245756186
57,66,994.7066261224888
57,67,956.2481258806432
57,68,931.504488792596
57,69,914.1833368278373
57,70,900.8888323037976
57,71,889.7819702986494
57,72,879.7661768365502
57,73,870.3902466217796
57,74,861.4068334053502
57,75,852.6800424760052
57,76,844.1346539142089
57,77,835.7309252777868
57,78,827.441403319618
57,79,819.1381950508905
57,80,810.8922010259353
57,81,802.7347656670554
57,82,794.677819786183
57,83,962.3475947937073
57,84,921.5440824657562
57,85,1049.9906581781022
57,86,1141.4081127580512
57,87,1205.1181694011314
57,88,1247.685687511658
57,89,1274.141671593782
57,90,1288.3380595934134
57,91,1293.2257905591657
57,92,1272.176430668891
57,93,1249.8896782100057
57,94,1226.7275526902076
57,95,1223.4244572536672
57,96,1215.2514273979457
57,97,1203.5168545399551
57,98,1189.1528580638424
57,99,1172.8727825107544
57,100,1154.994311378052
57,101,1136.169756598457
57,102,1116.669251614936
57,103,1096.766968283077
57,104,1076.6668740951443
57,105,1056.2564933651838
57,106,1005.034601301601
57,107,961.5503614937975
57,108,923.8758741153107
57,109,890.6622063319397
57,110,860.8893782036995
57,111,868.8985481483159
57,112,871.0435899058112
57,113,778.9027944632085
57,114,797.0869288216371
57,115,807.9357367998364
57,116,813.2837630209573
57,117,766.8964375065423
57,118,727.8347931523783
57,119,743.7862520709512
57,120,752.6261404333633
57,121,671.552781044729
57,122,606.5609194472543
57,123,643.164372269338
57,124,596.4331660159526
57,125,557.4649181913319
57,126,599.3297099115998
57,127,628.3909094159432
57,128,649.5769608747679
57,129,563.2151573621555
57,130,494.54404276453033
57,131,438.89400537263975
57,132,404.08126681335875
57,133,384.0605151423506
57,134,456.82126601407236
57,135,410.37270685951853
57,136,475.9991642652576
57,137,419.1110241274444
57,138,387.8976472736532
57,139,369.9957521633785
57,140,359.188243418616
57,141,352.13225890025797
57,142,348.06780832656034
57,143,422.259656971097
57,144,477.12306429359444
57,145,430.38313501377627
57,146,391.9248262308304
57,147,363.5811248512921
57,148,347.02291187805605
57,149,337.8005207770212
57,150,332.2825225396464
57,151,402.00313075879035
57,152,364.52391498986117
57,153,424.1138433024388
57,154,467.43446270985805
57,155,498.4825366492127
58,1,155485.394760218
58,2,117166.22288487718
58,3,88822.92556337603
58,4,67468.90086099826
58,5,51383.628242878534
58,6,39264.73142677721
58,7,30131.785878217946
58,8,23246.682695018542
58,9,18053.757811397998
58,10,14134.708885005764
58,11,11050.578154249108
58,12,8843.495333844401
58,13,7172.439377301892
58,14,5905.250805245581
58,15,4905.348171614604
58,16,4179.754248058362
58,17,3593.7563406348645
58,18,3142.202066131892
58,19,2792.044954802788
58,20,2552.4961152783394
58,21,2336.8458387307865
58,22,2178.9669736644432
58,23,2050.989753459993
58,24,1945.762684971185
58,25,1857.8413324282578
58,26,1783.1200506507048
58,27,1718.5008579292553
58,28,1679.222855772224
58,29,1642.1959996495157
58,30,1606.7595951769904
58,31,1572.4388207625348
58,32,1539.209084462848
58,33,1506.9469461477493
58,34,1475.5567221262845
58,35,1444.9633464464775
58,36,1412.7321198129985
58,37,1381.757403839266
58,38,1351.8515909106554
58,39,1322.8781691996157
58,40,1294.7316176775514
58,41,1267.3297536727873
58,42,1240.6080339765515
58,43,1194.319274947225
58,44,1153.43892473939
58,45,1116.6641441965178
58,46,1083.0796421446764
58,47,1051.9920248320857
58,48,1022.8761091284304
58,49,995.3335069144504
58,50,948.865439841419
58,51,908.2551589245217
58,52,872.0601368846917
58,53,839.2571186739699
58,54,809.0713191231772
58,55,780.9163335624171
58,56,815.9379081637501
58,57,758.1713092597673
58,58,709.4677952113527
58,59,667.3596365071287
58,60,630.2590150422794
58,61,596.9627078603224
58,62,566.5610732529557
58,63,538.3656780368694
58,64,492.57912003391795
58,65,452.68189205135644
58,66,428.5917247520281
58,67,414.65299844642357
58,68,509.94920911326517
58,69,579.639409262019
58,70,554.2555420253207
58,71,528.2897191573579
58,72,503.96724700059355
58,73,480.90357051737516
58,74,458.80887041004655
58,75,437.46211086698486
58,76,416.69412373272945
58,77,491.89959722520956
58,78,469.69767473459945
58,79,448.8079543479919
58,80,428.6670397792744
58,81,409.1092809137782
58,82,390.0083537532673
58,83,371.262156991974
58,84,352.79287670969705
58,85,339.9147267024415
58,86,331.96856934814787
58,87,409.8484958930133
58,88,389.1109641878629
58,89,369.67613810616103
58,90,433.29708224539905
58,91,415.24150944137676
58,92,386.35379453873423
58,93,360.69923989722963
58,94,337.453285596596
58,95,316.0294462802204
58,96,383.1681920731259
58,97,364.24889822295245
58,98,416.40556509207886
58,99,387.8086059690372
58,100,362.9030629516481
58,101,340.5691824626108
58,102,320.1864835654528
58,103,375.4649883662855
58,104,357.7553983129868
58,105,341.2717607424537
58,106,386.72560463683936
58,107,357.4987587572754
58,108,332.3887258568385
58,109,375.98625564457507
58,110,407.26900497004624
58,111,389.3830005655197
58,112,414.16915774913696
58,113,371.36418384119486
58,114,336.2292678389536
58,115,306.6816284194564
58,116,346.4427778623446
58,117,324.3645299923694
58,118,357.1789016804952
58,119,339.78870204159807
58,120,296.43450163171855
58,121,277.0987231544747
58,122,247.30394164947538
58,123,293.5267133666449
58,124,271.5188580279641
58,125,252.35011844465663
58,126,294.1803819231284
58,127,324.46519214667074
58,128,282.52826348954466
58,129,314.3825721042823
58,130,285.9022174130572
58,131,314.9145663393151
58,132,294.35484792113516
58,133,318.9534965896514
58,134,336.15234529515965
58,135,348.5616135845127
58,136,357.0658491517226
58,137,362.4097671070484
58,138,365.21099560032127
58,139,343.78130283624137
58,140,348.48253205608705
58,141,350.56450385422534
58,142,294.392606519841
58,143,249.83596721708577
58,144,274.546963429999
58,145,292.3152154355929
58,146,268.0426714392421
58,147,247.74644422641154
58,148,269.3256474485707
58,149,285.4791064575086
58,150,297.2956952553548
58,151,305.5628254567939
58,152,276.1673665500539
58,153,287.9130969994858
58,154,267.7981082501725
58,155,279.5373392965454
59,1,220570.970454466
59,2,166382.24987367814
59,3,126306.41029155202
59,4,96113.92719008593
59,5,73370.09753912114
59,6,56232.48475781786
59,7,43314.66133273023
59,8,33573.03206256293
59,9,26222.20101494702
59,10,20671.059277588007
59,11,16474.714712392786
59,12,13298.35535886869
59,13,10889.986893477098
59,14,8990.78173465321
59,15,7613.602444691831
59,16,6560.181998907512
59,17,5750.951442698059
59,18,5125.787109823
59,19,4619.158551088551
59,20,4220.960606946935
59,21,3904.720108024637
59,22,3605.63258114154
59,23,3363.852805064247
59,24,3165.330935409912
59,25,2999.617560576599
59,26,2858.8323499437633
59,27,2737.026287398153
59,28,2629.693344335883
59,29,2488.5384687006863
59,30,2366.147228377816
59,31,2257.843238663812
59,32,2160.2448164597317
59,33,2070.7819467071618
59,34,1987.5301559212407
59,35,1909.0030334449161
59,36,2017.3608248377232
59,37,1936.2820284026284
59,38,1860.7581437257643
59,39,1788.94338653311
59,40,1893.5149691804431
59,41,1834.8622514943315
59,42,1777.3659642951272
59,43,1669.1065115790304
59,44,1572.992416800843
59,45,1485.8441141157832
59,46,1620.1440064126482
59,47,1714.3466597314605
59,48,1659.6932522109428
59,49,1606.4267203951836
59,50,1682.1670508159636
59,51,1599.0845965926226
59,52,1524.5653777276525
59,53,1456.0835020059035
59,54,1392.1796032295163
59,55,1331.7376144727648
59,56,1273.9069540437129
59,57,1195.0934414562532
59,58,1122.984857765303
59,59,1055.7930199210862
59,60,992.2433045926796
59,61,931.3625153443737
59,62,872.4016849240031
59,63,814.7963234454087
59,64,767.9077947252853
59,65,742.796144289967
59,66,948.4238349911346
59,67,910.3263324497389
59,68,870.3805203138894
59,69,828.3384524230469
59,70,996.806839501304
59,71,979.4481866886525
59,72,956.3482461871155
59,73,1079.5719644419207
59,74,1055.1063033768671
59,75,1027.4273678129587
59,76,996.9581669153771
59,77,964.3932867430472
59,78,1061.5373151053698
59,79,1045.1717288213783
59,80,1024.5904129030832
59,81,1000.5825353452755
59,82,974.0185441277065
59,83,945.5446182987066
59,84,915.6531515780702
59,85,991.6027199796955
59,86,984.0357586315369
59,87,971.1975184391157
59,88,954.2378848703718
59,89,934.2146029427003
59,90,982.0589245194619
59,91,961.3800963143112
59,92,910.8561276110071
59,93,865.6127742069592
59,94,824.2666001466998
59,95,785.8645142361826
59,96,749.6812255666301
59,97,715.1643584340177
59,98,681.8917608244828
59,99,621.1211189578632
59,100,567.51328184601
59,101,519.1398951660062
59,102,474.64831047336617
59,103,593.2597250877246
59,104,561.2056456770176
59,105,530.1551972509072
59,106,627.9663734217869
59,107,552.6278353301678
59,108,641.8679269620328
59,109,592.9336584479046
59,110,549.4589652336392
59,111,509.66735991990186
59,112,600.4747615911258
59,113,666.3640197468982
59,114,607.7436960421727
59,115,557.3116778709439
59,116,512.6646390872405
59,117,472.33492471184235
59,118,435.20777749525854
59,119,400.4348489794819
59,120,382.79607645877246
59,121,373.8879335696775
59,122,479.8371063305231
59,123,438.8103805140732
59,124,401.7404154628479
59,125,376.7423140283615
59,126,363.6904956579658
59,127,464.1712545531475
59,128,422.0785694548456
59,129,384.41745708697704
59,130,361.1515096038051
59,131,348.98307807765735
59,132,341.9349864151096
59,133,438.80206130029273
59,134,413.0520189075903
59,135,388.2481377620062
59,136,468.50032340313805
59,137,449.1812365590158
59,138,429.67785944016003
59,139,409.7521723234121
59,140,389.48565445783197
59,141,379.74226079709814
59,142,367.27803680592956
59,143,352.7721372433518
59,144,336.69488877817696
59,145,319.39675055055966
59,146,303.3490083176106
59,147,294.56646311178935
59,148,289.1626091802159
59,149,371.04480402618384
59,150,361.90624422313215
59,151,350.691714804227
59,152,412.3112550875295
59,153,456.8271685449831
59,154,447.2286899933192
59,155,479.1280041397717
60,1,73588.5482588032
60,2,55368.221259375154
60,3,41901.47626265684
60,4,31760.235086246546
60,5,24123.184903096342
60,6,18370.015592384185
60,7,14034.55488191123
60,8,10766.231650782162
60,9,8301.309275189958
60,10,6441.3208673307845
60,11,5036.884697241376
60,12,3964.490546045334
60,13,3151.0152907069196
60,14,2532.972358487985
60,15,2002.5110942019219
60,16,1597.2088841054579
60,17,1286.1271939993571
60,18,1046.1321384049038
60,19,859.7567188406022
60,20,713.8137606069694
60,21,598.3411556024122
60,22,462.5090447278974
60,23,444.26386955973123
60,24,376.8899384978
60,25,320.5926248944488
60,26,272.4061711867369
60,27,230.26748742339
60,28,329.13050482822524
60,29,283.1307000463008
60,30,243.2473528877205
60,31,336.57601404060244
60,32,333.78911496793836
60,33,327.3242287578931
60,34,317.80532262901636
60,35,305.9609041672085
60,36,376.6017117488963
60,37,370.6863822651211
60,38,362.2399393258188
60,39,378.1892298451572
60,40,372.1605944008196
60,41,363.6940063549671
60,42,353.3310489879885
60,43,334.4816790831192
60,44,316.15538646365974
60,45,298.17744221834636
60,46,280.4383096850788
60,47,262.85122209612877
60,48,245.34693452810407
60,49,227.86932937809914
60,50,203.32401317108187
60,51,180.33644680535994
60,52,173.4093008374873
60,53,170.8786924075775
60,54,169.51895507011147
60,55,168.4335919264289
60,56,169.35986375990052
60,57,166.8796552484447
60,58,165.29532908276673
60,59,243.69474129224358
60,60,301.6866292260549
60,61,337.3372467848946
60,62,350.7755001658944
60,63,358.17742394706266
60,64,380.7865260877018
60,65,395.434936750372
60,66,404.19131426331546
60,67,408.5432204822168
60,68,409.61330708673404
60,69,408.833632624028
60,70,405.86967586650917
60,71,402.06094380299913
60,72,397.2640914484753
60,73,391.58271751008874
60,74,385.33400314408965
60,75,378.69350805025095
60,76,372.3534364610083
60,77,365.4217503641731
60,78,358.92511860411753
