region,timePeriod,S_proportion,I_proportion,R_proportion,V_proportion
44,58,0.0060687767418027005,0.0005632370599159228,0.0718975284085937,0.0015757126532325774
44,59,0.0058070308059658205,0.0005896662707020808,0.07063418132899575,0.0015004457616928973
44,60,0.005575398661384077,0.0006170730386121477,0.06940429424633349,0.001436753243874526
44,61,0.005366792703811997,0.000645518791943077,0.0682075010033766,0.001379482132907274
44,62,0.005175816754491639,0.0006750584697586029,0.0670434618088114,0.0013279033546239264
44,63,0.005236010835591197,0.001503567665572457,0.06591186069826034,0.0012806751550766705
44,64,0.004728796273927866,0.001568971495799435,0.0650597294606226,0.0012961959573470324
44,65,0.004308475787710422,0.0016371496035079418,0.06424491603510799,0.0011692371089084962
44,66,0.0039516708721392645,0.0017079677441669543,0.06346753409149328,0.0010633687185268414
44,67,0.0036425328771728144,0.0017815739183665732,0.06272765341035516,0.0009754125019049407
44,68,0.0033690928318407306,0.0018581167489413217,0.062025388256841694,0.0008991623682708017
44,69,0.0031222619170727444,0.0019377401781650136,0.06136089668387667,0.0008332815842774746
44,70,0.0035772471873248674,0.0020801721560286413,0.060734378205430296,0.0007707660878370831
44,71,0.003905330615480626,0.0014366753359743556,0.06016454400969054,0.0008852475876382525
44,72,0.00363543159941769,0.001498573735839522,0.05940662248364879,0.0009659221422395308
44,73,0.0033968674156431276,0.0015632138557151235,0.058683047892086074,0.0008974986554616856
44,74,0.0037302865061286843,0.0010801971580770475,0.05799398322951604,0.0008386622697225525
44,75,0.0035857517672409386,0.0011270414843109948,0.057168964683929596,0.0009227089582402339
44,76,0.0034452016062142274,0.0011760011944185592,0.05637496825038742,0.0008855868844613294
44,77,0.0033063040180777,0.0019686167350177596,0.05561202925564941,0.0008524445327089436
44,78,0.0036004930439983525,0.0013598458495398219,0.05511005985839194,0.0008180515591923355
44,79,0.003332085756720509,0.0014183991459646727,0.05442941087458144,0.0008919427454076648
44,80,0.0030972954631065222,0.0014795417293271059,0.05378052639233885,0.0008241020117260507
44,81,0.002886024456570789,0.001543132901499482,0.05316357380058347,0.0007646324261187322
44,82,0.0026922533613731306,0.0016092902364324292,0.05257867352403665,0.0007125140368115409
44,83,0.0025114184686544816,0.0016781344510673787,0.05202598002684996,0.0006646841752703789
44,84,0.002340026967004847,0.002379033875387795,0.05150568210614385,0.0006212077754109166
44,85,0.002791345945130621,0.0016426266997023019,0.051213068965391184,0.0005787946639971026
44,86,0.00254535418650055,0.0017126356996984328,0.05069802186299108,0.0006910298610340494
44,87,0.0023270386094517265,0.0017857826116411868,0.05021497849263776,0.0006282120354593771
44,88,0.002127265167998447,0.0018618911345125249,0.049764271532393774,0.0005754775320083379
44,89,0.0019411034026183855,0.0019411034026183855,0.04934617235344478,0.0005260615166795283
44,90,0.0017647432164778084,0.002023555613797713,0.048960990961187584,0.000479089367218445
44,91,0.0023075681252542925,0.0024570812325117037,0.04860907338224111,0.00043639491044726765
44,92,0.002409335930785342,0.001994039685380135,0.04839858709667492,0.0005725280822091004
44,93,0.0020787970015907885,0.0020787970015907885,0.04804876765720926,0.0005966087018742445
44,94,0.0017943026467960616,0.0021671565069729,0.04773221937455822,0.000512683132063656
44,95,0.002305498203908847,0.0014962403121237327,0.04744939350422865,0.00044344883037837884
44,96,0.0021558694214524384,0.0015598628751743954,0.04696424013090243,0.000571940062673428
44,97,0.0025619062693341124,0.001077311998380638,0.04650851281958845,0.0005332479547363753
44,98,0.002477718614509732,0.0021834822804179367,0.04591230928269467,0.0006351440877861643
44,99,0.002782886587414053,0.00150772062708288,0.0456709426039703,0.0006130782127495714
44,100,0.0024759969140342696,0.0015721239110747997,0.04522491714628659,0.0006885118470715784
44,101,0.00221499353022382,0.001639364896190787,0.04480777721579405,0.0006121141100378516
44,102,0.001986465389624968,0.0017092955426644663,0.04441982478929731,0.0005476272414555765
44,103,0.0017820497794013353,0.001782049779401335,0.044061309911737345,0.0004911400749916861
44,104,0.0015953934111863956,0.0018577602766681766,0.04373251914511701,0.00044060104410041694
44,105,0.002075601451733141,0.0028153830203980607,0.043433774447981806,0.0003944423423555947
44,106,0.0016987092901729825,0.002673920213607273,0.043437867695345564,0.0005142617209871835
44,107,0.0021479319387465202,0.0018459100480179558,0.0433980256076569,0.0004186296047044364
44,108,0.0024830957622600726,0.0012744147212366693,0.04310229721038933,0.0005327966886395858
44,109,0.0027296957327892367,0.0008802838798253073,0.04263531982976491,0.0006154459736786223
44,110,0.0025962727302255035,0.0009183389876916443,0.04205550143591545,0.0006751862885468486
44,111,0.002471811115605446,0.0009580975530425357,0.04149907649338156,0.0006411279918030649
44,112,0.002353000807818773,0.0028764133331951494,0.04096610520495711,0.000611541498983331
44,113,0.002590188124953055,0.0019858015129428632,0.041038471234148464,0.0005821347869648599
44,114,0.002070229733711521,0.002070229733711521,0.04083330027847778,0.0006417256833686152
44,115,0.0016470346964204273,0.002158308819730134,0.04065840549035881,0.0005111401765941941
44,116,0.002053555533888438,0.001490132692324598,0.040514313114667966,0.0004066472723391649
44,117,0.001829992677734821,0.0015534339646015476,0.040165967986995225,0.0005093224107487179
44,118,0.0016340983366087626,0.00161957459855773,0.0398442131562818,0.000452404945326218
44,119,0.00202698206503547,0.0029952500033701857,0.039549397018709055,0.00040320430199515436
44,120,0.0023152565321707353,0.0020674321418969396,0.039686936579379634,0.0005027134732389161
44,121,0.0018074721515003108,0.002155149067569511,0.03953410181178009,0.0005737869983102947
44,122,0.0015157938225158285,0.0021242929190680984,0.039411515986491036,0.00044512030277494863
44,123,0.0019295268896444416,0.0014665455258898715,0.039281816471672316,0.00037449725260120764
44,124,0.0017203024440795552,0.001528799553141824,0.038950809255264736,0.00047863674988509836
44,125,0.00153589194295789,0.0015938515350535781,0.038645720931633404,0.00042528924352103783
44,126,0.0019290862682862962,0.002651286730342364,0.038366900488867345,0.00037972009330426216
44,127,0.002217949911925112,0.0018300561513004464,0.03842146136549613,0.0004784743661385314
44,128,0.0017924966396573848,0.0019077606245394684,0.03822034954508934,0.0005497027343198927
44,129,0.002114276497988024,0.001317322307744636,0.03804734834779479,0.0004426271325711472
44,130,0.0018873831594465134,0.0013734288684232358,0.03769477129623973,0.0005241428531712945
44,131,0.0021746742240413923,0.0009485884106336142,0.03736663881952612,0.0004666043613299154
44,132,0.0020491013674918336,0.0009892503475561665,0.03691336845043202,0.000539002512397049
44,133,0.0022804834197514864,0.0019428055821620765,0.03648176868916579,0.0005068853167489879
44,134,0.0017611992268433698,0.002025295534770362,0.03635440304585272,0.0005650520017703817
44,135,0.0020536380010672856,0.0013984484105146655,0.03625515660071449,0.00043464928669313864
44,136,0.001777424285180523,0.0014579482265008612,0.035963572475959736,0.0005082980246553101
44,137,0.001544224867922837,0.0015200766565372904,0.03569626497665581,0.00043927309104857765
44,138,0.0018764866813857299,0.0010496260136509759,0.035453563440649254,0.0003816634860702235
44,139,0.0021202529147129846,0.0007249136771546568,0.03506987623606806,0.0004646333077502466
44,140,0.0022962335438336022,0.0015193764792129402,0.03459320195126465,0.0005254168956007436
44,141,0.002419293365856502,0.001049294504393186,0.034372344620795366,0.0005688042170023932
44,142,0.002507604958978308,0.0007250143034532226,0.03401017902474134,0.0005981342038721773
44,143,0.0025668886417672798,0.0005013125855815385,0.03355472987831701,0.0006209198977058552
44,144,0.002426008247744157,0.0005234605331959255,0.033039042182280945,0.0006355129614647614
44,145,0.0023023840513834186,0.0005465643784023323,0.032540534103926065,0.0006001469323213916
44,146,0.002383600189939299,0.00037818567969849493,0.03205915837915227,0.0005686325902166527
44,147,0.0024345696359396865,0.0012803171954140977,0.03153521277227574,0.0005902137215826583
44,148,0.002011861966830344,0.0013351292937714752,0.0313014068474086,0.000602740271769095
44,149,0.0021409520147886206,0.0009223000355806314,0.031089268791529585,0.0004958772661115814
44,150,0.0019078085470587908,0.0009619093810633742,0.03075339642672899,0.0005302792310360394
44,151,0.0020512271311390333,0.0006646507643803516,0.03043652040632406,0.00047071605300771387
44,152,0.0021518579170108332,0.0004594374876757361,0.030033831735155486,0.0005080996222546812
44,153,0.0022196510686837818,0.00031790612183142615,0.029575580721631856,0.0005328834830301615
44,154,0.0022615787507757746,0.0012386613820571718,0.02908262000496696,0.0005495839323406439
44,155,0.0022833323025045773,0.000855643621340368,0.028884952633305348,0.0005598988483705373
45,1,0.8582525742139905,0.023273988654017395,0.11847343713199283,0.0
45,2,0.6460588994031327,0.01654780593300637,0.12283015111036401,0.21456314355349762
45,3,0.4891464090100918,0.012113082310924195,0.12515586400279557,0.15934228596963673
45,4,0.37095634689732115,0.008870536026337916,0.12615342751059674,0.12069317939282657
45,5,0.28194726051713104,0.006502474065342638,0.12619394387199648,0.09151778466203936
45,6,0.21489950211190864,0.0047715178716111195,0.12554927999944057,0.06957163728266237
45,7,0.1643813285567469,0.003505255259113419,0.12441726306434733,0.053021429296198526
45,8,0.12630455597180912,0.002578131204689483,0.12294193657294415,0.04055943933270498
45,9,0.09759285010364277,0.0018987575782532047,0.12122817775964052,0.031170544599625233
45,10,0.07593090657892113,0.0014005129203894216,0.11935235514456287,0.024086507079914436
45,11,0.05912232592167508,0.0014885510140725128,0.11737005627566417,0.018739592743000105
45,12,0.0463942509656401,0.001571008439808711,0.11545284639321786,0.01459318555298877
45,13,0.036741670273126296,0.0016496346957978578,0.11359781090445821,0.011452630885880137
45,14,0.02940825359035418,0.0018196077642000695,0.11180259911345462,0.00906821885121558
45,15,0.02379337144794606,0.0018979845504860416,0.11009241377503934,0.007258433444498385
45,16,0.019504514201547838,0.0019761726719331406,0.10843908303462901,0.0058757585275415304
45,17,0.01621564495142254,0.002054857444265418,0.10684141527612512,0.004817370965111544
45,18,0.013680961916798523,0.0021345815957781885,0.10529844077199531,0.004005737528204519
45,19,0.011715143191288711,0.0022157812464261165,0.10380936603773529,0.003376725081732425
45,20,0.010178398841196503,0.002298803884683438,0.10237353949719773,0.0028950185470048534
45,21,0.008965407647673946,0.002361891684689414,0.10099042302992728,0.0025156495248290773
45,22,0.008003767785762927,0.0024486332458837677,0.09965320126620397,0.002216195416670196
45,23,0.007224694647146636,0.002537925646064706,0.0983677922489403,0.00197877999227403
45,24,0.007405664630261523,0.0018076707579394902,0.09713389691567419,0.001786385861863919
45,25,0.006929104944055869,0.0018738331795635922,0.09571363582640521,0.0018335522989467415
45,26,0.006522314997380872,0.001942387695572612,0.09434090089877098,0.0017139407130245
45,27,0.006166360059775794,0.002013147848872753,0.09301543292481605,0.0016134393422149729
45,28,0.005848953193715544,0.002064161529313597,0.09173692399464396,0.0015254556215217989
45,29,0.0055679195958971495,0.002138878420946439,0.09049872819672271,0.0014469837422136683
45,30,0.005307387489892806,0.0022160832793419504,0.08930688949644176,0.0013775100615521505
45,31,0.005062442525457171,0.002295877760418633,0.08816119977424276,0.0013130717718576803
45,32,0.004829322212920672,0.002378360658303695,0.08706148445151889,0.0012524799136457163
45,33,0.004605157294566942,0.0024636322988044303,0.08600760099273827,0.0011948057540937108
45,34,0.004387751183508274,0.0025517950145842183,0.08499943870723799,0.0011393412661007986
45,35,0.004175413989711684,0.00251267275127659,0.08403691869230805,0.0010855443832160604
45,36,0.004009048338548471,0.0026023748794720817,0.08308234274358083,0.0010329980535957605
45,37,0.0038355936283699745,0.0026951314571004295,0.08217278222887665,0.00099193210410116
45,38,0.003656847594795486,0.0027910679881075887,0.08130821957540114,0.000948979086051482
45,39,0.0034739838503182923,0.0028902927138107584,0.08048867383245621,0.0009047221078383567
45,40,0.003287853746191542,0.0029929186086088333,0.07971419495009839,0.0008594487415011895
45,41,0.0030990630668713747,0.0030990630668713747,0.07898486452898437,0.0008133689491328736
45,42,0.0029080318465582217,0.0026766766730333715,0.07830079646473051,0.0007666320772265148
45,43,0.0037547061349855414,0.0019043590584918342,0.07750834009394253,0.0007193416408672903
45,44,0.003756377484575326,0.001972176958997254,0.07650853305996783,0.0009314831173377124
45,45,0.0037177832710891174,0.0020427121552122453,0.07554832153991868,0.0009297795399704544
45,46,0.0036467629412261482,0.002115713323499426,0.07462769892197665,0.0009201480223725749
45,47,0.00423682766458287,0.0015057628128043359,0.07374658609402844,0.0009024892550828113
45,48,0.004173710211519945,0.0015599265438457218,0.07270681982504831,0.0010501820235948895
45,49,0.00408950467517086,0.0010840540088824502,0.07170350219971876,0.0010329257326440373
45,50,0.004160294308821048,0.0011236692388802189,0.07058272376429141,0.0010120469114662746
45,51,0.004177926842619086,0.0011646371782376031,0.06949580969904197,0.001029953108090599
45,52,0.004156318411277077,0.0012070680035110263,0.0684424736495718,0.0010341821795738656
45,53,0.004105340070107409,0.0012509907587648225,0.06742246682959505,0.0010287377810235304
45,54,0.004032420761142892,0.001296441990526849,0.06643555382228616,0.001016047639716617
45,55,0.00394313991876936,0.0013434634573716298,0.06548151448110269,0.0009979447138885567
45,56,0.0038416825156495503,0.0007728114883209036,0.06456014513066105,0.0009758055325534544
45,57,0.003931831922459946,0.0008014406953748719,0.06349228474817256,0.0009506625735868532
45,58,0.003968559477242821,0.0008310311930822033,0.06245405541417246,0.0009734513548791179
45,59,0.003965981123205723,0.0008616942760349845,0.06144514232068977,0.000982405355761914
45,60,0.0039340237969403705,0.0008934450723725434,0.060465269120050076,0.0009816712272438114
45,61,0.003880163738930014,0.0009263059572937174,0.059514169363564746,0.0009736892369626546
45,62,0.0038100199536752685,0.0009603040423628769,0.05859158839795134,0.0009603040423628769
45,63,0.003727811263913535,0.00048173845231036494,0.05769728449823517,0.0009413462554465604
45,64,0.003803134341905762,0.0005001242790750513,0.05668256122098816,0.0009217589371311751
45,65,0.0038331793038000805,0.0005191218783208306,0.05569344591322108,0.0009407557947730271
45,66,0.003829965465486264,0.000538815168449592,0.054729603217791384,0.0009480462905594099
45,67,0.0038019705117984513,0.000559209534336034,0.0537907287371175,0.0009471380228930834
