region,timePeriod,I
51,126,155.3777784624114
51,127,160.2699424732565
51,128,165.30072300755998
51,129,170.4697582585447
51,130,175.7827288587747
51,131,181.2450522737771
51,132,186.86204798896142
51,133,197.98807049969386
51,134,204.09073351682582
51,135,210.36878587781615
51,136,216.82692592704075
51,137,223.47125266046334
51,138,230.30739156520457
51,139,237.34134284545144
51,140,211.7885205143006
51,141,218.25266092796005
51,142,224.9038919301504
51,143,231.75312657785753
51,144,222.8863926697184
51,145,229.66886178078232
51,146,220.0482008373537
51,147,193.95374262571943
51,148,199.86960564020518
51,149,205.95869477174836
51,150,138.70378087484224
51,151,142.95738894571141
51,152,147.36915004435016
51,153,99.30250056558758
51,154,0.40282517891138525
51,155,0.41453906035097887
52,1,18971.1864267888
52,2,15214.89151428462
52,3,15757.884391459216
52,4,12792.602682404386
52,5,10376.036762041851
52,6,8409.916302797785
52,7,6811.961684265728
52,8,5514.48887089904
52,9,4461.926384436877
52,10,3608.73571233901
52,11,2917.6645832217705
52,12,2358.28684945184
52,13,1905.78685812074
52,14,775.8997695112027
52,15,631.5664615314802
52,16,514.1286441077489
52,17,418.66770028504845
52,18,341.13573178175415
52,19,353.26191285830805
52,20,365.0832141229448
52,21,164.88075572981418
52,22,171.7372047059145
52,23,178.46247003999682
52,24,185.12522367510527
52,25,191.7648745532643
52,26,198.41262934708118
52,27,205.09221994155092
52,28,0.0
52,29,2.13551929349665
52,30,3.776377283800415
52,31,5.0415241176628856
52,32,6.00855818769429
52,33,6.73927758394804
52,34,7.282739570726413
52,35,0.0
52,36,1.7980522486020953
52,37,3.2023633661458337
52,38,4.292092118694912
52,39,5.130582518545134
52,40,5.768536928944436
52,41,7.51561800744238
52,42,0.0
52,43,1.554947424957176
52,44,2.770658846844764
52,45,3.715111112801153
52,46,4.442641810225168
52,47,4.996816121715154
52,48,6.51185783222366
52,49,0.0
52,50,1.3491483934758042
52,51,2.403851960688189
52,52,3.223438908362684
52,53,3.854945368371861
52,54,4.336102038414164
52,55,4.697166418660457
52,56,0.0
52,57,1.1714115530392735
52,58,2.0874931283780818
52,59,2.7992636130648214
52,60,3.347626813774659
52,61,3.7653819776246
52,62,4.907211439829875
52,63,0.6454217943443837
52,64,1.5344871605891632
52,65,2.2269549321963664
52,66,2.7625141307574537
52,67,3.1725949226629653
52,68,3.4824097344550533
52,69,4.478307609993412
52,70,0.0
52,71,0.8827522203632712
52,72,1.5731469774042055
52,73,2.1096041884533734
52,74,2.52293240594896
52,75,2.8378384148191467
52,76,3.698458407027637
52,77,0.06952600355511906
52,78,0.8375088455610092
52,79,1.6068948458604544
52,80,2.024767940541016
52,81,2.34520483821625
52,82,3.1037823568599148
52,83,3.8649618771513783
52,84,0.0
52,85,0.6652403047865623
52,86,1.1853223662576204
52,87,1.5895238201429596
52,88,2.2507067711058704
52,89,2.9139845963534747
52,90,3.579542203960037
52,91,0.07942811597705823
52,92,0.6586461129562762
52,93,1.238948252453129
52,94,1.820830367668912
52,95,2.404481119319284
52,96,2.9901106494106924
52,97,3.5779422843900166
52,98,0.0
52,99,0.501248890597264
52,100,1.0034025300647251
52,101,1.5069271435867058
52,102,2.011978341294183
52,103,2.518731180531381
52,104,3.0273718130517344
52,105,0.0
52,106,0.43518563120783954
52,107,0.7754260034248699
52,108,1.0398980243341474
52,109,1.3677658071367205
52,110,1.7994713893024774
52,111,2.232662152958871
52,112,0.0
52,113,0.3779360781369528
52,114,0.7565613814748797
52,115,1.1361972241224672
52,116,1.5169660715140856
52,117,1.8990045268639262
52,118,2.2824578993228046
52,119,0.0
52,120,0.3280633513659838
52,121,0.6567195676216879
52,122,0.9862700039360193
52,123,1.316816511497966
52,124,1.6484746032638073
52,125,1.9813697006658146
52,126,0.0
52,127,0.28481672452020446
52,128,0.5701535826949055
52,129,0.8562693914294539
52,130,1.1432513652799137
52,131,1.4311997159264829
52,132,1.7202216297332495
52,133,0.0
52,134,0.24728288351813427
52,135,0.44061556225621823
52,136,0.5908945145673615
52,137,0.7067207002263631
52,138,0.950475511960327
52,139,1.1950594899366065
52,140,0.0
52,141,0.2147688381520184
52,142,0.43000327680069433
52,143,0.5837801923512416
52,144,0.7988316987627838
52,145,1.014580974977108
52,146,1.2310949861493417
52,147,0.0
52,148,0.18644303115228972
52,149,0.3732954608250705
52,150,0.56063165948838
52,151,0.7485166074791088
52,152,0.9370202283825905
52,153,1.12621703536485
52,154,0.0
52,155,0.1618577133559286
53,1,16126.0380744585
53,2,11997.772327397124
53,3,9098.839450124195
53,4,6897.89365736569
53,5,5229.467295216464
53,6,3964.841656253684
53,7,3006.3990274787084
53,8,2280.0873928091573
53,9,1729.7405294470948
53,10,1312.7644069842718
53,11,996.8622579248525
53,12,757.5486486095804
53,13,576.2627857262702
53,14,206.07818755133468
53,15,161.6629452933222
53,16,127.20769590277496
53,17,100.49907901587423
53,18,79.8062404489057
53,19,63.77968805720174
53,20,51.36856346159918
53,21,22.523079333787027
53,22,19.997578991507016
53,23,17.883476636012904
53,24,16.12227342106251
53,25,14.659103002691214
53,26,13.44453853051861
53,27,16.334338010270763
53,28,0.0
53,29,2.2635480270955552
53,30,3.877653997983818
53,31,5.017786016938558
53,32,5.810641392013295
53,33,6.349380409472796
53,34,6.702466986634891
53,35,0.0
53,36,1.8907635069613122
53,37,3.256351789147077
53,38,4.233129694939534
53,39,6.149563663813138
53,40,6.311067571332794
53,41,8.225328132953983
53,42,1.7782578721825206
53,43,2.9537046617228118
53,44,3.7945939425635977
53,45,4.388370752552326
53,46,4.798898076360734
53,47,5.073693917733633
53,48,6.7194919666370865
53,49,0.0
53,50,1.4145121798466544
53,51,2.438066314123285
53,52,3.172178543850282
53,53,3.6914103625699273
53,54,5.121768212351988
53,55,6.574791186668802
53,56,1.843041154940141
53,57,3.133318323898449
53,58,3.534508283578671
53,59,3.8089430374257263
53,60,5.0943296253449875
53,61,4.923112219807358
53,62,6.200498303165935
53,63,2.494500416521123
53,64,2.9217715231464707
53,65,4.065254385599321
53,66,5.227087154715226
53,67,6.407894986571719
53,68,7.608634999962608
53,69,8.830305427627852
53,70,4.153186485921885
53,71,5.2185871819890055
53,72,6.301341036960821
53,73,7.402997818357229
53,74,8.524378095337083
53,75,9.666413598110173
53,76,10.83003221577084
53,77,6.095512419882643
53,78,5.336411125534514
53,79,6.302801777050951
53,80,7.2872151926026865
53,81,6.176480281755701
53,82,5.334968175141646
53,83,6.2418705718247445
53,84,0.0
53,85,0.6970904909333875
53,86,1.4037003848175353
53,87,2.121161816083022
53,88,2.8499054265973327
53,89,3.5904338034517895
53,90,4.34329815081761
53,91,0.54540328017963
53,92,1.1695878132722184
53,93,1.8027142868759347
53,94,2.445772896093072
53,95,3.099194798041319
53,96,3.7634683827528357
53,97,4.439110251877971
53,98,0.5629772731709646
53,99,1.1078762856537856
53,100,1.660599031318799
53,101,2.222084218947621
53,102,2.7927014945376545
53,103,3.3728679059760953
53,104,3.963034282376615
53,105,0.0
53,106,0.456475369880798
53,107,0.9191822521650173
53,108,1.3889802624232328
53,109,1.8661550033496965
53,110,2.3510381117280437
53,111,2.8439924268079877
53,112,74.21707408424105
53,113,77.13699897812049
53,114,80.14831413418331
53,115,83.24649864967017
53,116,86.43661924090368
53,117,89.72320101139927
53,118,93.1107906991484
53,119,167.4751573585216
53,120,173.4866471942738
53,121,179.69399589665983
53,122,186.09612116160878
53,123,192.70215985451338
53,124,199.5205800673312
53,125,206.56016591994793
53,126,266.57639461641776
53,127,275.8758864207271
53,128,285.4826417646413
53,129,295.4019690932638
53,130,305.64616640506415
53,131,316.227467413814
53,132,327.15823218187154
53,133,347.2350561837908
53,134,359.2015879151231
53,135,371.56624027789553
53,136,384.34191182028223
53,137,386.8695099033598
53,138,385.05081419735075
53,139,381.53945350726235
53,140,313.1505178949001
53,141,323.91335367038783
53,142,335.0440417562816
53,143,341.08864084764184
53,144,344.06790804794093
53,145,256.0981195879244
53,146,264.9156197499173
53,147,141.85125664270197
53,148,146.81094473291768
53,149,151.96249222195678
53,150,157.29076984210295
53,151,162.80021613685045
53,152,121.2835560854154
53,153,125.56500426311402
53,154,3.1250301914913337
53,155,3.3998441204729684
54,1,1677.40093781767
54,2,1393.9201793264838
54,3,1172.9801073868978
54,4,985.6328768878382
54,5,827.3218180735847
54,6,693.7849778602125
54,7,581.3239532121438
54,8,486.7446764178134
54,9,407.3020230725988
54,10,340.6463789037882
54,11,351.8810343687051
54,12,363.06658766531814
54,13,374.27410124004103
54,14,458.0263052935884
54,15,471.50476069349975
54,16,485.2332096208077
54,17,499.24530094508685
54,18,513.5725906736106
54,19,528.2416574015975
54,20,543.2757392375978
54,21,444.5587962779076
54,22,369.6071714716424
54,23,307.3263320040208
54,24,255.57278219748372
54,25,212.56652274321877
54,26,176.8285835516577
54,27,147.1297491756004
54,28,144.32278803182965
54,29,148.54610911190505
54,30,152.87862276077632
54,31,157.32511226694976
54,32,161.88964293559627
54,33,134.6839372343395
54,34,112.07073438828928
54,35,67.04784987616102
54,36,55.86964229946463
54,37,57.587400441112656
54,38,59.35286780406648
54,39,61.164120345098404
54,40,63.022601525221695
54,41,52.5142812497954
54,42,29.61949534017358
54,43,30.58788127614755
54,44,31.58004237619724
54,45,32.598015752353525
54,46,33.642261619877175
54,47,34.71342173620853
54,48,35.812167491589534
54,49,12.434834090172444
54,50,12.9048744945541
54,51,13.385549520747192
54,52,13.878385707073347
54,53,14.38344096387798
54,54,14.900885366673036
54,55,15.430909645550464
54,56,0.8405340777906396
54,57,0.9728507258388464
54,58,1.1068047606786526
54,59,1.243162727655717
54,60,1.3818086683787036
54,61,1.5226883918703478
54,62,1.6657863607845576
54,63,0.0
54,64,0.09687698766318299
54,65,0.1946479517542993
54,66,0.2934256034024835
54,67,0.39322515681176623
54,68,0.49407482610227693
54,69,0.5960127225748922
54,70,0.040559369113847395
54,71,0.12637719826075422
54,72,0.2129185177359499
54,73,0.3002610291044027
54,74,0.38844567523367596
54,75,0.477518279897059
54,76,0.5675274510575022
54,77,0.0
54,78,0.07360001218098777
54,79,0.13328230229400728
54,80,0.2077144779576479
54,81,0.28283295064293784
54,82,0.35867449584414274
54,83,0.43528198812089136
54,84,0.0
54,85,0.063919775038734
54,86,0.1283427233843403
54,87,0.19333179030553224
54,88,0.2589205145470191
54,89,0.32514505564814133
54,90,0.39204339943020095
54,91,0.027379320267090584
54,92,0.08364158301154873
54,93,0.14036139369511325
54,94,0.19759354375621738
54,95,0.2553680302322883
54,96,0.3137170681748033
54,97,0.3726746756522976
54,98,0.0
54,99,0.0481768191866862
54,100,0.09673184375180063
54,101,0.1457149195751908
54,102,0.19515096834002643
54,103,0.2450670045535987
54,104,0.2954914784553203
54,105,0.0
54,106,0.041830736211323764
54,107,0.08399042070212803
54,108,0.12652084242077702
54,109,0.1694438814706978
54,110,0.21278327971462935
54,111,0.25656361913657494
54,112,5.886277972677213
54,113,6.0874119985474655
54,114,6.293446301621065
54,115,6.504260866373809
54,116,6.720076810581166
54,117,6.941082495300728
54,118,7.167484698923893
54,119,12.9849278440023
54,120,13.379073645346745
54,121,13.78355004171406
54,122,14.19840585364522
54,123,14.624019426790447
54,124,15.060756956155045
54,125,15.508981287838521
54,126,20.14917616731144
54,127,20.738507712518327
54,128,21.343700003743766
54,129,21.96501693553912
54,130,22.602979590621256
54,131,23.258126954055413
54,132,23.930960012144247
54,133,33.87232632555766
54,134,34.84112909803237
54,135,35.836458738204485
54,136,36.858667213624116
54,137,37.90861281012815
54,138,38.987163092456875
54,139,40.095171632322355
54,140,43.812011663176285
54,141,45.0538323578981
54,142,46.329826167555375
54,143,47.64084999828808
54,144,48.98792173569081
54,145,50.372102327018915
54,146,51.07026477409141
54,147,53.933394791335786
54,148,53.52727856399178
54,149,53.033577163751886
54,150,52.49806117367347
54,151,51.94556240766957
54,152,51.389278725181136
54,153,50.83599587567981
54,154,36.13880443497952
54,155,30.04128878529235
55,1,3610.90417180254
55,2,2650.4036621030646
55,3,1952.6178017747945
55,4,1438.6182924390878
55,5,1060.0648612856526
55,6,781.2427363967726
55,7,575.8608807463428
55,8,424.56288344252994
55,9,313.0969237178691
55,10,230.96889703847586
55,11,170.45109877559284
55,12,125.85255842964683
55,13,99.9038212782274
55,14,37.37901269185977
55,15,29.916629280062338
55,16,23.968699746349856
55,17,19.229875298183533
55,18,15.455516612499688
55,19,12.450029163644684
55,20,10.057148256351965
55,21,6.805675766987219
55,22,5.198758290353913
55,23,4.0082219256144915
55,24,3.1252961313536103
55,25,2.4696291294276898
55,26,1.9818946210295596
55,27,1.618284225362991
55,28,0.0
55,29,0.154187946044808
55,30,0.2633272016675367
55,31,0.3397166131699219
55,32,0.3923185974081504
55,33,0.4276630461974435
55,34,0.4740275240736487
55,35,0.0
55,36,0.1307914523272015
55,37,0.2312383032343702
55,38,0.3078326581290191
55,39,0.3656840522809856
55,40,0.40881676441196363
55,41,0.44040026486005557
55,42,0.05238895299737056
55,43,0.1515751541985099
55,44,0.23043377413248764
55,45,0.29042446832745594
55,46,0.33557531438269467
55,47,0.36906329235608026
55,48,0.3933936267103744
55,49,0.0
55,50,0.09814778315355532
55,51,0.1682227504906401
55,52,0.217733834238292
55,53,0.25218955792691894
55,54,0.27563245221756216
55,55,0.3061887644071836
55,56,0.0
55,57,0.0852007975950169
55,58,0.14603342784105905
55,59,0.18901537165708343
55,60,0.22932393701448642
55,61,0.25952399924672176
55,62,0.281779772279943
55,63,0.0
55,64,0.07396488320533108
55,65,0.12677554753713496
55,66,0.1640898402169132
55,67,0.19005850590657786
55,68,0.20772773904385594
55,69,0.21933293088765854
55,70,0.0
55,71,0.06421387008958233
55,72,0.11006293503683975
55,73,0.14851136273402774
55,74,0.17761400191249826
55,75,0.1993670195778608
55,76,0.21534530476701116
55,77,0.0002766799880191684
55,78,0.05594877910339463
55,79,0.09877418213942774
55,80,0.1314715617215485
55,81,0.15619936762163583
55,82,0.1746603467861729
55,83,0.18819768298480843
55,84,0.0
55,85,0.04839506036105796
55,86,0.08294908149017041
55,87,0.10736392159594813
55,88,0.13026037790257683
55,89,0.1402507790501793
55,90,0.1544046855239636
55,91,0.013255706808936372
55,92,0.05174432886957755
55,93,0.0820004746998208
55,94,0.10504960697894791
55,95,0.12242853813849784
55,96,0.135349673562747
55,97,0.14476935137427255
55,98,0.0
55,99,0.03647441515753129
55,100,0.06452319279598087
55,101,0.08593934245560411
55,102,0.0974096870889769
55,103,0.11049997045177028
55,104,0.12015567384217923
55,105,0.0
55,106,0.03166538910841709
55,107,0.05601601329538663
55,108,0.07460845938338065
55,109,0.0886698710962014
55,110,0.09916832465916083
55,111,0.10686745260873697
55,112,0.012447313699431691
55,113,0.037311016900666155
55,114,0.0563786508490455
55,115,0.07088458002106428
55,116,0.08180190502006235
55,117,0.08989826784686242
55,118,0.0957791933759545
55,119,0.0
55,120,0.023865407545441586
55,121,0.042217895019080014
55,122,0.056230634763555574
55,123,0.06682846961394978
55,124,0.07474099470876952
55,125,0.08054374069974764
55,126,0.0
55,127,0.02071878493990425
55,128,0.0366515143802316
55,129,0.04881667191453353
55,130,0.05801716563405355
55,131,0.064886405239683
55,132,0.06992403770385691
55,133,0.0
55,134,0.01798698600782807
55,135,0.0318189613593058
55,136,0.04238012261082383
55,137,0.05036751665969442
55,138,0.05633103251883671
55,139,0.060704441464816905
55,140,0.006775799688867684
55,141,0.020961475141302328
55,142,0.03184188068694293
55,143,0.04012061474437407
55,144,0.046352654725738004
55,145,0.05097580422102814
55,146,0.054335389443235904
55,147,0.0
55,148,0.013556471843521526
55,149,0.02398158882392544
55,150,0.031941458926034186
55,151,0.03796147014120947
55,152,0.04245608555919744
55,153,0.04575223964518332
55,154,0.0
55,155,0.011769072139763314
56,1,6738.44919052858
56,2,4548.453203606792
56,3,3210.6454576040455
56,4,2271.596767173258
56,5,1612.4921736104397
56,6,1148.5570620662434
56,7,821.0585392765296
56,8,589.1899787280674
56,9,424.5328549044893
56,10,307.24874969066894
56,11,333.7482195721919
56,12,357.6501992444801
56,13,379.6719879516189
56,14,2023.0486396920417
56,15,2098.1050453820667
56,16,2174.5355811988666
56,17,2252.40534167977
56,18,2332.0451765118164
56,19,2413.710342346034
56,20,2497.623598406465
56,21,3783.483677880423
56,22,2554.957979756759
56,23,2575.034329017744
56,24,2407.6455369110017
56,25,2223.2845972674577
56,26,2069.811863991745
56,27,1953.6476566357842
56,28,2518.9109134878577
56,29,2443.2492131961344
56,30,2268.576126223116
56,31,2101.9152069792653
56,32,1419.497454115543
56,33,958.8408883316256
56,34,992.3570108979847
56,35,1799.1778064847458
56,36,1215.5057364844429
56,37,821.4949638253311
56,38,850.5866896041275
56,39,880.7625840721588
56,40,911.8995886810396
56,41,944.0382592138984
56,42,1553.5615065107236
56,43,1607.4144444328513
56,44,1663.0513690090143
56,45,1716.5660418845032
56,46,1675.4330479415275
56,47,1615.4151138893458
56,48,1424.5274889216478
56,49,1538.48260293144
56,50,1591.424898631497
56,51,1646.3519229829462
56,52,1111.9935141587698
56,53,1150.4148979363927
56,54,1190.3273697233537
56,55,892.5921203064123
56,56,1220.6908206104104
56,57,1263.017440469285
56,58,1306.7594019446974
56,59,1351.9127705873166
56,60,1398.5364285962632
56,61,1386.4800449029344
56,62,1359.3138596186882
56,63,1006.9617296469445
56,64,1041.7102619673565
56,65,1077.8192732142604
56,66,1115.1239636509688
56,67,1153.6663488483066
56,68,1193.487353421157
56,69,1176.2467038988577
56,70,1121.503256093466
56,71,1154.2959499822034
56,72,992.1898297537145
56,73,1026.4013752908886
56,74,1061.8452560832854
56,75,1098.478628336578
56,76,1136.3373682260788
56,77,1046.2083837138796
56,78,1070.7823176952652
56,79,1081.776544756851
56,80,1085.119996895019
56,81,1083.9961059828372
56,82,1080.1954409049388
56,83,1014.3173697480358
56,84,779.3281459713335
56,85,526.4974015056707
56,86,355.81651945554574
56,87,240.75350691167063
56,88,249.6219441367541
56,89,169.25364817179425
56,90,175.7825168738533
56,91,88.02142951842413
56,92,91.83675880429341
56,93,95.77921602531823
56,94,99.863845380241
56,95,104.08843775174871
56,96,108.45304549436923
56,97,112.95839893534509
56,98,23.048358586635487
56,99,24.626849190647704
56,100,26.245197218178788
56,101,18.49703314911325
56,102,13.262935981475152
56,103,9.727093568118342
56,104,10.826583263428006
56,105,0.0
56,106,0.7493904865044883
56,107,1.243066011504614
56,108,1.565423261015975
56,109,1.8105439755635853
56,110,2.574708825376601
56,111,3.352432409203665
56,112,0.0
56,113,0.6643918751251073
56,114,1.0998969657918793
56,115,1.3816223486275694
56,116,2.055592042160773
56,117,2.7403806249281013
56,118,3.4362689620087936
56,119,0.0
56,120,0.5787154659258558
56,121,0.9575581611446897
56,122,1.202340005953317
56,123,1.7883797954003013
56,124,2.3836646997367676
56,125,2.98847669837302
56,126,97.74081232775703
56,127,101.56674103072118
56,128,105.5124656911255
56,129,109.56705768187422
56,130,113.7380896745766
56,131,118.03226683383227
56,132,122.45587963808302
56,133,221.15286895377739
56,134,229.05431486424183
56,135,237.21196062707628
56,136,245.6197865771535
56,137,254.289953714274
56,138,263.23509293358075
56,139,272.4668481815602
56,140,330.56767031291514
56,141,342.0589729990336
56,142,353.927041547621
56,143,366.1780950761224
56,144,378.82762424217407
56,145,391.89092887033945
56,146,357.58124741730416
56,147,290.0919425401893
56,148,300.1173579627968
56,149,310.53058686513276
56,150,321.2852463157085
56,151,332.39418862031914
56,152,343.8697686238538
56,153,355.72499818419374
56,154,232.58553914319575
56,155,157.13763644028822
57,1,7663.1942780967
57,2,6138.218616755456
57,3,5016.139701049323
57,4,4091.7888020674277
57,5,3333.4621100998697
57,6,2712.5257626508196
57,7,2204.973934799868
57,8,1790.7539373581828
57,9,1453.183290698517
57,10,1499.5857589377881
57,11,1543.7239059142094
57,12,1586.2661556514383
57,13,1627.8052000375162
57,14,1586.214148773423
57,15,1487.7890223860477
57,16,1523.7400199184422
57,17,1559.8839795848103
57,18,1596.336837220441
57,19,1633.2201998444193
57,20,1670.6316616074278
57,21,1514.6475480477868
57,22,1214.321233855082
57,23,1241.9904224687104
57,24,1270.2651714159713
57,25,1299.0820139258335
57,26,1328.4696021539596
57,27,1358.450407256921
57,28,894.8310786105393
57,29,915.1874827029163
57,30,733.7844810055891
57,31,588.4592258088269
57,32,602.1391479821327
57,33,616.1432282993371
57,34,630.4336662245448
57,35,286.61340268231623
57,36,230.27321294189824
57,37,185.1645949132646
57,38,149.04392575833288
57,39,153.05506888802748
57,40,157.15485189388139
57,41,161.33260760857584
57,42,84.4707597106683
57,43,87.02359278163686
57,44,89.61918291232216
57,45,92.26329587911795
57,46,94.95569877736956
57,47,97.69671761453613
57,48,100.48661758472727
57,49,0.0
57,50,0.6169875043393349
57,51,1.105319283574063
57,52,1.4891505976035795
57,53,1.7882141839841676
57,54,2.018636672623825
57,55,2.193575342899391
57,56,0.0
57,57,0.5565532327900159
57,58,1.1151199501565308
57,59,1.4292884702648876
57,60,1.6706939151335494
57,61,1.8539379484836849
57,62,2.4004227717233344
57,63,0.40848567896727966
57,64,0.8131513124783989
57,65,1.3072853078338726
57,66,1.8029223887320898
57,67,2.300192930698677
57,68,2.7992723394921777
57,69,3.300345177945241
57,70,0.952962366383695
57,71,1.3959148893447986
57,72,1.8400930161019236
57,73,2.285859783336117
57,74,2.7333613773306396
57,75,3.182763481800848
57,76,3.6342431046773735
57,77,1.237330595804805
57,78,1.357345799898606
57,79,1.4460749048172854
57,80,1.6660415217434403
57,81,2.047608317647669
57,82,2.4307221958295844
57,83,2.8154842199445547
57,84,0.0
57,85,0.31807961471911966
57,86,0.6367332991874508
57,87,0.9562897222221631
57,88,1.0654975325512988
57,89,1.382494352928138
57,90,1.7006585663858984
57,91,0.032218096972608544
57,92,0.30923674852280336
57,93,0.5867817656229996
57,94,0.8650882559669619
57,95,1.1442442735442757
57,96,1.4243497198202872
57,97,1.7055094528459782
57,98,0.0
57,99,0.23987059301359037
57,100,0.4801772500570699
57,101,0.7211412885834445
57,102,0.962836158585627
57,103,1.2053464559018043
57,104,1.448761584983821
57,105,49.231332042721796
57,106,50.5226830708418
57,107,51.838242597261754
57,108,53.1757189480504
57,109,54.536415132047885
57,110,55.921438804198175
57,111,57.331859038464636
57,112,86.60962500965127
57,113,88.68586945290033
57,114,90.80715701427935
57,115,92.96835065589491
57,116,95.17130497589449
57,117,97.41753493411427
57,118,99.70845768159258
57,119,142.55703564526092
57,120,145.8327143404892
57,121,149.1764924814225
57,122,152.58770297560227
57,123,156.0686124832664
57,124,159.62146012592177
57,125,163.2479925629314
57,126,189.56994955586558
57,127,193.8476205420995
57,128,198.21587923572147
57,129,202.6755054000244
57,130,207.22910719908376
57,131,211.87889016913027
57,132,216.62745973452584
57,133,212.62199325758644
57,134,217.38028593460413
57,135,222.24016787874908
57,136,227.20443854677265
57,137,232.27543375389257
57,138,237.45547563596904
57,139,242.74695050904882
57,140,147.70075841731017
57,141,151.0125681544851
57,142,154.40953514678893
57,143,157.8810023945007
57,144,161.4282010677028
57,145,165.05237638125288
57,146,168.7549130364029
57,147,88.43800154365738
57,148,90.45166439037716
57,149,92.5180520060935
57,150,94.63039446431327
57,151,96.78921600371329
57,152,98.99495795906306
57,153,101.24828809181216
57,154,13.755628201294684
57,155,11.091009172164693
58,1,4146.76450409822
58,2,3226.182784188415
58,3,2558.753748704605
58,4,2026.983483496253
58,5,1604.4986123855535
58,6,1269.1932334588444
58,7,1003.3450158619552
58,8,792.7626050234428
58,9,626.1015527007011
58,10,494.3073322367829
58,11,514.2346081426193
58,12,533.5262530587162
58,13,552.421844880515
58,14,831.3163164017353
58,15,857.576316616704
58,16,884.180878823512
58,17,911.2182717459249
58,18,938.780922259807
58,19,966.9439940223466
58,20,995.7686310616041
58,21,1141.0503343674336
58,22,1174.7104375696488
58,23,1209.2720879937783
58,24,1240.7514770489556
58,25,965.6753140413211
58,26,751.6213136483226
58,27,585.1460545541727
58,28,571.4118886443273
58,29,445.01587854968693
58,30,346.70161858570253
58,31,357.2487809831879
58,32,368.11060298280233
58,33,379.2647334430834
58,34,390.7226853655827
58,35,288.07508401613563
58,36,296.8546851285342
58,37,305.9046718240037
58,38,315.20404015178406
58,39,324.760885999051
58,40,334.58305793089244
58,41,344.67857344027516
58,42,279.6323314134624
58,43,217.92434372055197
58,44,224.6037532029424
58,45,175.11867880690383
58,46,180.56789912707603
58,47,186.18638036861662
58,48,191.96001615753175
58,49,122.47012497483071
58,50,126.38038994253377
58,51,130.39594034776476
58,52,134.52586647884613
58,53,138.77155961719143
58,54,143.13554176327983
58,55,147.62048701541755
58,56,46.69706495609445
58,57,48.37288815698349
58,58,50.09031092833721
58,59,51.85892179563965
58,60,53.6780359106037
58,61,42.07444060543767
58,62,43.604156684736814
58,63,0.0
58,64,0.3048406837538532
58,65,0.6134081438753547
58,66,0.7751311032473088
58,67,0.8980630009925525
58,68,1.2155546077900086
58,69,1.5381868567314394
58,70,0.1456922756952233
58,71,0.42807345024479443
58,72,0.7137477346442758
58,73,1.0028554924355848
58,74,1.2954180515788827
58,75,1.5915036508626108
58,76,1.8912170519051985
58,77,0.0
58,78,0.2437305720665917
58,79,0.4898362420980461
58,80,0.7384381673584307
58,81,0.989647792052993
58,82,1.243592342473473
58,83,1.500411435762959
58,84,0.0
58,85,0.2119810354139172
58,86,0.4258276462121196
58,87,0.6418099425166552
58,88,0.8600318204874344
58,89,1.0806088698551208
58,90,1.3036678296224995
58,91,0.09068320553463313
58,92,0.27739453671633985
58,93,0.4657956967324001
58,94,0.6561178967212679
58,95,0.8484557661863009
58,96,1.042915113005307
58,97,1.239610605066543
58,98,0.0
58,99,0.15980711282056137
58,100,0.3210138047881539
58,101,0.4838324891677528
58,102,0.6483404064585262
58,103,0.8146253587711082
58,104,0.9827821315489247
58,105,0.0
58,106,0.13877431522374492
58,107,0.27876538549066554
58,108,0.42015138269125185
58,109,0.5630002523370214
58,110,0.7073893544841137
58,111,0.8534016703956967
58,112,38.93405661435131
58,113,40.18363816447578
58,114,41.46702014126764
58,115,42.78223940351308
58,116,44.13100619383549
58,117,45.51485517259343
58,118,46.93530565436582
58,119,86.3266167313497
58,120,88.9243409893276
58,121,91.59452326655779
58,122,94.33651310530325
58,123,97.15326333780806
58,124,100.04766534965714
58,125,103.02224053029191
58,126,136.29468814906147
58,127,140.31410417980572
58,128,144.44727189802416
58,129,148.69527431062417
58,130,153.0621600499416
58,131,157.55195640797328
58,132,158.51945351467265
58,133,165.8755645061429
58,134,162.69095439169928
58,135,144.70226605192767
58,136,148.9394766270405
58,137,150.00654001720275
58,138,149.57128860784024
58,139,148.44692841377423
58,140,116.13313128075355
58,141,119.54002166892744
58,142,123.04941084215402
58,143,126.65969816280884
58,144,130.37354737009156
58,145,132.0660502499161
58,146,132.6302088472376
58,147,115.21957654969746
58,148,118.59727409856005
58,149,120.88600430356819
58,150,122.34307884861451
58,151,123.16794491709166
58,152,123.51375795194933
58,153,123.49776463586437
58,154,57.91958778938947
58,155,45.0950106374963
59,1,6463.92790410155
59,2,4796.23450484335
59,3,3640.6929753749855
59,4,2762.34472826603
59,5,2095.9415377887553
59,6,1590.4080990144223
59,7,1206.9692634003484
59,8,916.1786540990611
59,9,695.679066024164
59,10,528.4991185996777
59,11,558.7225302610334
59,12,588.090725103536
59,13,617.0096877241222
59,14,598.2487912301176
59,15,625.4320212277593
59,16,652.97365268146
59,17,681.0577645614143
59,18,709.8300171500156
59,19,739.4087391190238
59,20,769.895459143289
59,21,769.9250559086491
59,22,720.2452409724347
59,23,749.5161671725186
59,24,779.860329200498
59,25,811.3103039606832
59,26,843.9199561935663
59,27,877.743729935361
59,28,881.3841727428929
59,29,916.5715991039401
59,30,953.0899024961619
59,31,990.9985538133309
59,32,1030.3508746126263
